"","p.Weighted","q.Weighted","cor.Weighted","Z.Weighted","p.Standard","q.Standard","cor.Standard","Z.Standard"
"KO:K14333",0.897869163704192,0.999953272735984,-0.0228648550165881,-0.12937697593064,0.267309045175208,0.187050356160713,0.195713581424397,1.12895597081652
"KO:K14335",0.8200363225883,0.999953272735984,-0.0405150751599734,-0.22937620963964,0.344691959121898,0.22026607613833,0.167163481411366,0.959114973384199
"KO:K14338",0.857116854385781,0.999953272735984,-0.0320691635617834,-0.181503940343181,0.580167575850526,0.309870782754095,0.0983096251241714,0.558830263722268
"KO:K14393",1.26985564286031e-07,2.26759936225055e-06,-0.766330768095532,-6.74767985800671,0.0016645618323663,0.00474161006263772,-0.518905532756677,-3.43386112629231
"KO:K14415",0.970378945720734,0.999953272735984,0.00661565527128011,0.0374246166231057,0.367556849349096,0.230676645165436,-0.159503896296464,-0.913991858090926
"KO:K14441",0.858082386506271,0.999953272735984,0.0318502354925232,0.180263596269321,0.709542255304111,0.351429729263053,-0.066287333525803,-0.375804337431781
"KO:K14445",0.789784280227251,0.999953272735984,-0.0474697476013845,-0.268832504748453,0.614191294223972,0.321155825052019,0.0896306118904889,0.509076300820799
"KO:K14446",0.916581545729151,0.999953272735984,0.0186592873803322,0.105571249028294,0.20895527670751,0.157510856285886,0.221069287103942,1.28228284438492
"KO:K14447",2.93455266708875e-05,0.000251024096798431,0.652104850054402,4.86574594368884,0.00113720520386051,0.00360694867104947,0.534199472633827,3.57468305461521
"KO:K14448",8.727288829391e-07,1.17018146068824e-05,0.731867852589428,6.07541349743174,0.00098936574786479,0.00325055576596176,0.539615808133505,3.62571172330992
"KO:K14475",9.38249643946953e-05,0.000713859114514939,-0.619415424650318,-4.46326093721069,0.0029822242254367,0.00741875848063385,-0.494035396491623,-3.21434541412695
"KO:K14519",0.89163343606035,0.999953272735984,-0.0242689116163467,-0.137326142944716,0.803708494272865,0.375835297965175,-0.0442607338362038,-0.250622126579258
"KO:K14534",0.82660086398567,0.999953272735984,0.0390140368924638,0.22086487306317,0.451256210017957,0.263270289161273,0.133610406637947,0.762652589674636
"KO:K14540",0.297733284031245,0.664140230235584,0.18393317346068,1.05854322370888,0.0790044302592414,0.0790676271278053,0.305415235385759,1.81438197120267
"KO:K14564",0.336895133451856,0.71607249610137,0.169845373676009,0.974955927003428,0.0956313678482359,0.0908040076525519,0.290452836902216,1.71707359396964
"KO:K14574",0.0718505998435712,0.228401209510942,0.312612224915799,1.86170910243478,0.0168759128283296,0.0256687314731893,0.407080142424779,2.52114307213959
"KO:K14585",0.0124038483593827,0.0518499594310765,-0.424220495771991,-2.65002468824302,0.011789854791781,0.0198907601705484,-0.426967069763956,-2.67099210650764
"KO:K14645",0.0443153761821624,0.154095853255958,-0.347077037405148,-2.09350346028813,0.0678019188279788,0.0710800558549044,-0.316936313420246,-1.89031423873849
"KO:K14647",0.171007544199819,0.451092058389584,0.240308496980235,1.40042747420468,0.0348195447052904,0.0434077935853327,0.36306604612777,2.20422018187953
"KO:K14652",0.000832829674141333,0.00502681462195898,-0.546191432339808,-3.68851790461779,0.00179467285009816,0.00502544431873855,-0.515798313997655,-3.40581496070639
"KO:K14660",0.943340984284501,0.999953272735984,-0.0126617689842687,-0.0716315239119709,0.476915602117597,0.273309802435222,-0.126213967360317,-0.719729665840931
"KO:K14682",0.45058842486366,0.84267864205921,-0.133805854804025,-0.763788537388377,0.0399865825383194,0.047859652224521,-0.353982732543286,-2.14105804063865
"KO:K14728",0.178360002740898,0.46230435493042,-0.236361457500772,-1.3760524869197,0.0201916883249567,0.0291360632280837,-0.396688261568478,-2.44457693247018
"KO:K14733",0.0148065152276087,0.0602681160787643,-0.414467030094938,-2.57627896020163,0.00069259615267403,0.00252723779187976,-0.553084939105919,-3.75540449966821
"KO:K14742",0.462275035319415,0.856678987021872,0.130407539673471,0.744050280901807,0.276447857485542,0.190723840190324,0.19208768868893,1.10723117594178
"KO:K14753",0.000132771453873692,0.000976260690247738,0.608886539798582,4.34207451614832,0.00431675448026292,0.00956949192401464,0.477248091601738,3.07216585037169
"KO:K14941",0.0116813160568232,0.049416047729465,0.42746509692054,2.67480370573159,0.0113010811406498,0.0193753425067336,0.42924119530198,2.68842120413427
"KO:K14952",0.807605043622739,0.999953272735984,0.0433652147257709,0.245541683552363,0.731537611360321,0.357598796929801,0.0610671020654067,0.346093623186504
"KO:K14954",0.000327050382347149,0.00219639554869186,0.579686849967524,4.02435651411758,0.00735251897357125,0.0141666399598285,0.451517548519451,2.86257655098163
"KO:K14977",0.591374930136253,0.957617155987454,-0.095426920393747,-0.542290958347135,0.261821164026027,0.184597175370274,-0.197930045249999,-1.14225971448592
"KO:K14980",0.501368253587582,0.893242290874428,0.119356266874899,0.680042294493293,0.022134147822231,0.0313355509837238,0.391244306424254,2.40491539025401
"KO:K14981",0.758949125147551,0.999953272735984,-0.0546303367114751,-0.309498041864684,0.838714962392268,0.383506488227564,-0.0362508855219235,-0.205200850095698
"KO:K14986",0.929045426035493,0.999953272735984,0.0158636803817007,0.0897498215468818,0.583068583547052,0.310816309668099,0.0975610938392985,0.554534273041595
"KO:K14987",0.726986840254262,0.999953272735984,-0.0621429063660005,-0.352214101581359,0.989448549332363,0.422445195274102,-0.00235614248732251,-0.0133283916375373
"KO:K14998",0.396199448601202,0.779472734882012,-0.150296898877431,-0.859976201096903,0.970654994875366,0.417885410580785,0.0065539750082781,0.0370756776704332
"KO:K15011",0.358222327150177,0.740721194080542,0.162595365744294,0.932183000355744,0.0382314367297356,0.0466734320747712,0.35695558682936,2.16165245957201
"KO:K15012",0.432916983403715,0.823137051368693,0.139036276028649,0.794221997945711,0.166460414207693,0.134383847696799,0.242810432569305,1.41591628216314
"KO:K15016",0.811330741035213,0.999953272735984,0.0425099381527595,0.240690097540282,0.968352675601705,0.417439035733107,-0.00706842746196753,-0.0399860628431039
"KO:K15019",0.27042766525394,0.625616240512847,0.194467283673447,1.1214833126408,0.0223356876104703,0.0315669729582946,0.390702416803168,2.40098393619266
"KO:K15034",0.963882900108906,0.999953272735984,0.00806736120940237,0.0456373716567038,0.331321992333845,0.215188070538235,0.171785737851889,0.986430830299655
"KO:K15040",2.66008859384215e-09,8.38036040742953e-08,0.821319704126375,8.14433832933162,3.61838090512379e-06,6.02814313249039e-05,0.702586120887412,5.58520856556387
"KO:K15060",0.033308158985411,0.120625342120063,-0.365929479450649,-2.22428005135412,0.00252657287044999,0.00652131905943623,-0.501297960897672,-3.27730535698989
"KO:K15061",0.669286804440675,0.999953272735984,-0.0759878831309675,-0.431098797826855,0.845616601583386,0.385699917749954,-0.034680414454862,-0.196300133541911
"KO:K15064",0.0199431684164115,0.0775901381662597,-0.397415791339644,-2.44990030912486,0.0594507180788195,0.0647027970053831,-0.326538167938031,-1.95430603020017
"KO:K15065",0.00972457379533687,0.0422452056692044,-0.437191940609069,-2.74985374606023,0.00401044601369427,0.00910024590308472,-0.480656093903481,-3.10066482674872
"KO:K15066",6.80923606033446e-06,7.0174972696266e-05,-0.688344973496672,-5.36801192679836,0.0151292936662948,0.0237874359542911,-0.413260094949928,-2.56722893511269
"KO:K15067",0.689377661917564,0.999953272735984,0.0711212654131081,0.403344030058695,0.224159868271216,0.165123253267872,0.214043276936324,1.23953895432617
"KO:K15102",3.51485691352238e-05,0.000293536003015069,0.647271415427719,4.80350789080552,0.000462973257812749,0.00193634995666526,0.567643911449313,3.90037598253355
"KO:K15256",0.0125847816207836,0.0523802672186212,-0.423433014789164,-2.64402954182431,0.0134766433176787,0.0219637094045909,-0.419685273535739,-2.61559732792111
"KO:K15257",0.546945333728089,0.928841938710528,-0.107006293438561,-0.608814610263921,0.0389193473893537,0.0471196531283198,-0.355777515585699,-2.15348243847773
"KO:K15268",0.999207526032587,0.999953272735984,-0.000176954819734219,-0.00100100763965396,0.549890026458373,0.299879815757698,0.106225761206889,0.6043228848739
"KO:K15358",0.794800379790406,0.999953272735984,-0.0463120808727993,-0.262262093485061,0.952543830604539,0.413800686200626,0.0106026411929513,0.0599809673931681
"KO:K15371",1.72963525510994e-05,0.000159960301039404,0.665794225751304,5.04774448239685,0.000270984797975604,0.00131452992848968,0.586013194518776,4.09105893539407
"KO:K15372",0.664354262935216,0.999368310898277,0.077190907433686,0.437964453805822,0.184385007069108,0.144567026506394,-0.233212153204988,-1.35665574864903
"KO:K15383",0.967443046339604,0.999953272735984,-0.00727169905099949,-0.0411360292794505,0.599943208866873,0.316737676146661,-0.0932391470589731,-0.529747984027445
"KO:K15408",0.0141283581904061,0.057978321670408,0.417076480312322,2.59590177157586,0.15754784180502,0.129212596932166,0.247860109482741,1.44726934796858
"KO:K15449",0.713220096645203,0.999953272735984,0.0654107783612335,0.370813365333077,0.578891359403415,0.309673884084325,0.0986394487985977,0.560723500067724
"KO:K15461",0.978233545884764,0.999953272735984,0.00486089584188145,0.0274977041635229,0.0786577960368615,0.0789602795823807,0.305752040729707,1.81658904577445
"KO:K15503",0.323867144418649,0.698377954714672,-0.174412947340784,-1.00198647253313,0.405924503561472,0.246047635111388,-0.147258905457657,-0.842203888441657
"KO:K15509",0.881356502999627,0.999953272735984,-0.026586076948714,-0.150446741107493,0.591587127033079,0.314314204529989,-0.0953725733111755,-0.541979279583049
"KO:K15510",0.108584673790092,0.318520523040581,0.280120779043565,1.65068810632012,0.197945437534217,0.15128592435454,0.226380065232366,1.31473069512941
"KO:K15511",0.0117475101873337,0.0495878017166862,-0.42716090456509,-2.67247524735312,0.0391820228686428,0.0471196531283198,-0.355332115316209,-2.15039661637537
"KO:K15512",0.37607830726029,0.762019655057057,-0.156722125370556,-0.897646677203825,0.0478747981056049,0.0549483498575066,-0.341794063492422,-2.05738549650377
"KO:K15513",0.520245863176292,0.910959204612803,-0.114177039855569,-0.650134480376665,0.137585587958591,0.117820572500501,-0.259970636171509,-1.52298139464047
"KO:K15515",0.488983712449139,0.878855234573475,-0.122807504100857,-0.700002815842445,0.463156411316988,0.268126474822042,-0.130153116523241,-0.742573610992464
"KO:K15518",0.837238484983651,0.999953272735984,-0.0365872036681352,-0.207107144210207,0.340737153268412,0.218858527206124,-0.168519148030094,-0.967119635980806
"KO:K15521",0.0676291117998096,0.216939410781674,0.31712532264902,1.89156756008223,0.397966781512513,0.243281645633811,0.149741656247503,0.856726177485058
"KO:K15525",0.000887637850193634,0.00529984078505444,0.543773747253298,3.6653146599473,0.00286805873018947,0.00719991116682124,0.495759367289174,3.22920884107854
"KO:K15526",0.000376550509943563,0.00248998844032646,0.574859212811961,3.9741955355337,0.000170711350830022,0.000944823316245142,0.601024478351433,4.2539760231317
"KO:K15532",0.764389051571636,0.999953272735984,-0.0533612480139596,-0.302287479513451,0.55958276028261,0.302997077557149,-0.10367026944219,-0.58962466654259
"KO:K15539",0.668589000217079,0.999953272735984,-0.0761578717748327,-0.432068806902961,0.491090535388707,0.277956275805596,-0.122217271188199,-0.696587347785448
"KO:K15546",0.370301931878727,0.75731168138496,-0.158603661710903,-0.908699819310184,0.802950992391709,0.37563333896025,-0.0444349489290704,-0.251610550483211
"KO:K15552",0.973315902253989,0.999953272735984,0.00595946072284389,0.0337123993708507,0.97144743157929,0.418117429086967,-0.00637691754219027,-0.0360740265811988
"KO:K15553",0.393590081632081,0.777061617817,-0.151119293617329,-0.864791487529882,0.827852500979169,0.381786664076049,-0.0387281421066783,-0.219243935539166
"KO:K15576",0.894050612529322,0.999953272735984,0.023724486450274,0.134243746941709,0.343837809121935,0.219805417566152,0.167455470737452,0.960838577490745
"KO:K15577",0.749118300342941,0.999953272735984,-0.0569305645152646,-0.322571070857488,0.44293357591019,0.260539377035277,0.13605756997418,0.776882122179163
"KO:K15578",0.941482034478754,0.999953272735984,0.0130778943303671,0.073986069355256,0.426918919955233,0.254656481208437,0.140838143471795,0.804721806775834
"KO:K15580",0.734685899013511,0.999953272735984,0.0603240912486139,0.341867185504317,0.816042720939668,0.378491046455834,0.0414295834536269,0.234562504427378
"KO:K15581",0.284319244673066,0.645801332419773,0.189026559487522,1.0889268975683,0.0571534865100629,0.0630108883465961,0.329365188456334,1.97327442451825
"KO:K15582",2.57954628430923e-05,0.000225129320984195,0.655507656542544,4.91017956044263,5.49460224075204e-06,8.63080743926067e-05,0.693267598820621,5.44168334119898
"KO:K15583",0.533760037019965,0.920178145569815,0.110525925127426,0.629083290728192,0.146514797670265,0.12360589834654,-0.254405374455101,-1.48809594582326
"KO:K15633",6.69085441939998e-06,6.95095465822384e-05,0.68875103291194,5.3740348575658,0.000912324618568494,0.00307084419007289,0.542727543242512,3.65531419905182
"KO:K15634",0.89264913494838,0.999953272735984,-0.0240401178366559,-0.136030756365041,0.433743373866935,0.257327047804614,-0.13878910456965,-0.792782314925404
"KO:K15635",0.792061496486917,0.999953272735984,-0.0469439540771621,-0.265848197137172,0.209921515517558,0.157878426296021,-0.220612531890563,-1.27949780915278
"KO:K15724",0.837653061075927,0.999953272735984,-0.0364927573028443,-0.20657180308747,0.658120218196213,0.333984521119695,-0.0787162085618911,-0.446672113373261
"KO:K15725",0.425396421794874,0.815237949779989,-0.141297742822472,-0.807401276992722,0.405489259055421,0.245993978246609,-0.147393976935453,-0.842993537177345
"KO:K15726",0.967768407198016,0.999953272735984,0.00719899080439167,0.0407246970258062,0.612697280545136,0.321007882183682,-0.0900073155213804,-0.511233307988976
"KO:K15727",0.602440363399682,0.965050189406271,0.092604086105877,0.52610850121123,0.0512963758721297,0.0581471130145281,0.337004134859122,2.02482937881223
"KO:K15736",0.566966518136593,0.939610134168884,-0.101737252508177,-0.578514545030713,0.40621774894147,0.246047635111388,-0.147167947672774,-0.841672162312536
"KO:K15738",0.989620715937844,0.999953272735984,0.00231769554398965,0.0131109011010912,0.898008721593784,0.398238691896256,0.0228334474943039,0.129199168927684
"KO:K15760",0.00570439897639474,0.0267466554723251,0.464022717869971,2.96324208901479,0.00847180133709236,0.0156469167376289,0.444332282540148,2.80570311569381
"KO:K15762",0.60159811164042,0.964498420606797,0.0928181557113526,0.527335244171381,0.597354339014484,0.316183382372955,-0.0938987362662265,-0.533528726853582
"KO:K15763",0.000760326612105011,0.00465444805988455,0.549615216280311,3.72160216876638,0.0447986338890431,0.0524022729998578,0.346340242268294,2.08845276748064
"KO:K15764",0.00131400996062725,0.00740085551952121,0.528482198216803,3.52148718702058,0.149023680542646,0.125019062870287,0.252886369262451,1.47860182605041
"KO:K15765",0.723215273663784,0.999953272735984,-0.0630361491261734,-0.357296884243575,0.529781645417005,0.29380583120236,0.11159605698833,0.635250625933098
"KO:K15770",0.860309470870821,0.999953272735984,-0.0313454329648468,-0.177403719873121,0.239797363970571,0.173465864594778,-0.207147917268135,-1.19778599239511
"KO:K15771",0.293983159098098,0.658488289887358,-0.185342073669058,-1.06693881077522,0.0880851288882196,0.0855093652594194,-0.296973313762623,-1.75930439944866
"KO:K15772",0.217701246305572,0.53527432070691,-0.216986619040407,-1.25742024571416,0.0135482867878407,0.0219810548017918,-0.419393362743407,-2.61338960380366
"KO:K15777",0.373849211971157,0.760012308447137,0.157446175391725,0.901898937539263,0.0137848062624757,0.0222679066499371,0.418438792881632,2.60617704315686
"KO:K15778",0.932932005607633,0.999953272735984,0.0149927246052978,0.0848211915604072,0.379398615756054,0.235775834615404,0.155648289750651,0.891342897139979
"KO:K15785",0.990412423014796,0.999953272735984,-0.00214089880808181,-0.0121107802748266,0.362334005591149,0.228616714579857,0.161227785203641,0.924132300438346
"KO:K15789",0.924761332861666,0.999953272735984,0.0168241355845425,0.0951851549811118,0.303015670843755,0.202649704174815,0.181967627366616,1.04684187178913
"KO:K15836",0.171308235381755,0.451207832648857,-0.240144731954784,-1.39941468639942,0.0788726149088705,0.0789836332982449,-0.305543177970498,-1.81522028631172
"KO:K15856",0.44105384456032,0.832481075339134,0.136613728768017,0.780118031764509,0.843265361102585,0.384844784352854,0.0352151459355829,0.199330581849318
"KO:K15861",0.439641747671013,0.831030132792768,-0.137032378958559,-0.782554368063527,0.815723222962413,0.378491046455834,-0.0415027910689331,-0.234977699634736
"KO:K15862",0.395474601327166,0.77908697516155,-0.150525035590901,-0.861311803854105,0.375484793277709,0.234403454271923,-0.156914662123638,-0.898777277698267
"KO:K15864",0.199960306554068,0.502494285276922,-0.225393102928257,-1.30869130206461,0.315569202119576,0.208690476177125,-0.177381791965851,-1.0195915099426
"KO:K15866",0.14206173542227,0.392039030787588,0.25714883093825,1.50527306281151,0.0877672212467902,0.0852681761928715,0.297257261279773,1.76114949583618
"KO:K15876",0.0526779524754517,0.177656280106506,0.33514209214906,2.01222158047934,0.00895938275496766,0.0163642010883789,0.441452910459767,2.78310279410164
"KO:K15888",0.773781865990073,0.999953272735984,0.0511760174121647,0.28987510967771,0.997453894361567,0.424734670013966,-0.000568531384505934,-0.00321609969817885
"KO:K15894",0.732996545178652,0.999953272735984,-0.0607226612987042,-0.344134283656788,0.929709687065319,0.407166002143361,-0.0157147990115005,-0.0889073062938016
"KO:K15916",0.00168402199818818,0.00917803831642643,0.518427568718494,3.42953491672835,5.26300105847533e-05,0.000403989687919986,0.636145322198443,4.66397708850244
"KO:K15923",0.31148900455779,0.682703559197646,-0.178859508252386,-1.02836494035723,0.847888254172307,0.385932444439184,-0.0341640660661764,-0.193374026733194
"KO:K15924",0.232793995140181,0.56134208535669,-0.210197284054148,-1.2162271416144,0.0576268426991127,0.0634885146472806,-0.328775408089513,-1.96931230220766
"KO:K15975",0.00253425226711546,0.013111118204369,0.501166435350808,3.27615702969331,0.0113953540254945,0.0194762336600473,0.428796188745038,2.68500572429355
"KO:K15977",0.963408458216088,0.999953272735984,-0.0081734061463782,-0.0462373117495805,0.38675214695827,0.238905385154339,0.15328945877842,0.877507092659003
