"","name","xend","yend","coord","cos2","contrib"
"KO:K11534","KO:K11534",-10.7100350763067,-2.1807648418815,0.0265621016629911,0.0265621016629911,0.000453967595652462
"KO:K11537","KO:K11537",-13.7953649021777,4.32183161101241,0.0464690683042925,0.0464690683042925,0.000794193602522872
"KO:K11540","KO:K11540",-22.3304125666067,3.47247387803154,0.113555517708737,0.113555517708737,0.00194075476411308
"KO:K11541","KO:K11541",3.81199221612944,-57.9198741536112,0.749152339271023,0.749152339271023,0.0128036136052491
"KO:K11578","KO:K11578",-0.730407272320554,-6.80834111178486,0.0104253410113931,0.0104253410113931,0.000178177429363327
"KO:K11584","KO:K11584",-1.25827716013917,-11.7287716648523,0.0309394592772415,0.0309394592772415,0.000528780143871149
"KO:K11593","KO:K11593",-9.33346857843799,1.33699219978452,0.0197672081637405,0.0197672081637405,0.000337837422531892
"KO:K11594","KO:K11594",-13.4719415175236,-56.720497675285,0.75570388263899,0.75570388263899,0.0129155847296843
"KO:K11600","KO:K11600",-38.9576336621865,-29.7217908981299,0.533881407827964,0.533881407827964,0.00912446093875539
"KO:K11603","KO:K11603",-9.98749442464809,-8.37242896190719,0.0377656736324299,0.0377656736324299,0.000645445615510047
"KO:K11604","KO:K11604",-42.4354152226426,10.8646003360258,0.426646716752392,0.426646716752392,0.00729173416525843
"KO:K11605","KO:K11605",-46.346228686222,4.24428726199338,0.481607913846594,0.481607913846594,0.00823106505163177
"KO:K11606","KO:K11606",-40.271508055281,6.22710717671875,0.369228571000476,0.369228571000476,0.00631041205812495
"KO:K11607","KO:K11607",-50.4858005100254,6.85909326911946,0.577191059642143,0.577191059642143,0.0098646575825331
"KO:K11608","KO:K11608",-0.730407272320554,-6.80834111178486,0.0104253410113931,0.0104253410113931,0.000178177429363327
"KO:K11609","KO:K11609",-29.4870278935088,-65.962889233526,1.16079940410459,1.16079940410459,0.0198389917033706
"KO:K11610","KO:K11610",-13.3265944681081,5.72635763150247,0.0467801298845134,0.0467801298845134,0.000799509894112459
"KO:K11611","KO:K11611",-1.38823154769533,-5.49419475927626,0.00714041705042089,0.00714041705042089,0.000122035447400301
"KO:K11614","KO:K11614",-1.51805025824169,-4.47843786802695,0.00497194971431072,0.00497194971431072,8.49746035215048e-05
"KO:K11616","KO:K11616",-7.06682340893524,4.42265562684705,0.0154533208058558,0.0154533208058558,0.000264109631838919
"KO:K11617","KO:K11617",-18.185470027624,-4.671174329612,0.0783854287459284,0.0783854287459284,0.00133966976986449
"KO:K11618","KO:K11618",-51.2953991200361,4.16464561127533,0.588908706783115,0.588908706783115,0.0100649215588849
"KO:K11619","KO:K11619",-3.04839911753039,-25.3744850536297,0.145229729784826,0.145229729784826,0.00248209242190851
"KO:K11621","KO:K11621",-9.19554481104276,2.93160368760302,0.020712455178217,0.020712455178217,0.000353992451222917
"KO:K11622","KO:K11622",-17.7847419147559,5.89681605754274,0.078060418113127,0.078060418113127,0.00133411507779206
"KO:K11626","KO:K11626",-1.95084214989472,-5.75522800460578,0.00821104984113694,0.00821104984113694,0.000140333419450654
"KO:K11628","KO:K11628",9.43142584763554,-22.2578628436369,0.12993358817757,0.12993358817757,0.00222066910848598
"KO:K11645","KO:K11645",-89.35439435464,6.58955004211863,1.78494622477389,1.78494622477389,0.0305061608569378
"KO:K11646","KO:K11646",-19.3835671769604,11.9319120486774,0.115198197840503,0.115198197840503,0.00196882948347471
"KO:K11649","KO:K11649",-0.730407272320554,-6.80834111178486,0.0104253410113931,0.0104253410113931,0.000178177429363327
"KO:K11654","KO:K11654",3.56143353437787,-15.6821889197657,0.0575031007887421,0.0575031007887421,0.000982774056768169
"KO:K11661","KO:K11661",-0.865219662432142,-1.64068363579371,0.000764984739497743,0.000764984739497743,1.30742020080616e-05
"KO:K11665","KO:K11665",-1.12771910865321,-10.5118016495041,0.0248520358353636,0.0248520358353636,0.000424741200767558
"KO:K11673","KO:K11673",0.187897161729081,-5.77279801271257,0.00741771890619183,0.00741771890619183,0.000126774758254972
"KO:K11686","KO:K11686",1.62650344583155,-35.8985088860974,0.287131763512173,0.287131763512173,0.00490731185246106
"KO:K11687","KO:K11687",-7.37178715105434,6.13554677738499,0.0204536028107192,0.0204536028107192,0.000349568456902254
"KO:K11688","KO:K11688",-96.2259721421196,35.8428317729616,2.34449448123032,2.34449448123032,0.0400692887998209
"KO:K11689","KO:K11689",-71.1248296323659,23.5071954945618,1.24768103276888,1.24768103276888,0.0213238683359323
"KO:K11690","KO:K11690",-91.7227796208569,19.3345555057463,1.95376869247809,1.95376869247809,0.0333914720694377
"KO:K11691","KO:K11691",-8.64280764134763,-28.1317485767248,0.192576159550973,0.192576159550973,0.00329128083464669
"KO:K11692","KO:K11692",-3.37491001159456,-26.8436808441661,0.162754491685883,0.162754491685883,0.00278160464144381
"KO:K11704","KO:K11704",5.89484306267831,-5.76149906600879,0.0151073815558364,0.0151073815558364,0.00025819725293285
"KO:K11705","KO:K11705",-8.52829036418327,-35.5094972980479,0.296538890671185,0.296538890671185,0.00506808719142168
"KO:K11707","KO:K11707",-47.9042253561452,-44.613068656938,0.952802478000563,0.952802478000563,0.0162841576151439
"KO:K11708","KO:K11708",-6.74681009215402,-20.1594115478456,0.100484857759172,0.100484857759172,0.00171736671499787
"KO:K11709","KO:K11709",-10.7886548972292,-14.6941191147797,0.073889732025413,0.073889732025413,0.00126283471152124
"KO:K11710","KO:K11710",-31.4048793491333,-25.5654591735798,0.36462323411717,0.36462323411717,0.00623170316156964
"KO:K11711","KO:K11711",-28.8451723356385,13.0908935099378,0.223109765398743,0.223109765398743,0.0038131246182892
"KO:K11712","KO:K11712",-10.1786001771476,-1.10191121441166,0.0233063420292048,0.0233063420292048,0.000398324055403852
"KO:K11717","KO:K11717",-70.8202326459569,-62.2375703796228,1.97647670551896,1.97647670551896,0.0337795702031246
"KO:K11719","KO:K11719",-100.728047657935,24.632771788948,2.39091383322816,2.39091383322816,0.04086263271084
"KO:K11720","KO:K11720",-89.9180890431875,12.9654974338142,1.83513890064335,1.83513890064335,0.0313639938956378
"KO:K11731","KO:K11731",-58.3209418128489,31.3701162990787,0.975098824466014,0.975098824466014,0.0166652200372811
"KO:K11733","KO:K11733",-12.1241810047247,6.54055942036925,0.0421964645708326,0.0421964645708326,0.000721171382042592
"KO:K11734","KO:K11734",-60.8833439386201,10.4264283208691,0.848375925790932,0.848375925790932,0.0144994241843953
"KO:K11735","KO:K11735",-51.9578630209818,-25.4080030643475,0.743803266736773,0.743803266736773,0.0127121936706312
"KO:K11736","KO:K11736",-7.70639466430108,-0.0496342912731156,0.013205604909539,0.013205604909539,0.000225694366582161
"KO:K11737","KO:K11737",-8.35196587217301,-42.8558470777806,0.423884004280717,0.423884004280717,0.00724451719597796
"KO:K11738","KO:K11738",-4.24808158768334,-35.0291072498094,0.276844969366393,0.276844969366393,0.00473150230001747
"KO:K11739","KO:K11739",-1.90437939646741,1.22073353020298,0.00113773359562566,0.00113773359562566,1.94447785590264e-05
"KO:K11740","KO:K11740",-9.06608579165611,4.37739915697395,0.0225364373276839,0.0225364373276839,0.000385165767303556
"KO:K11741","KO:K11741",-59.9581379145478,-10.9257683162972,0.825887132306814,0.825887132306814,0.0141150726885446
"KO:K11742","KO:K11742",-6.1534073482866,-2.45242406203294,0.00975646723899321,0.00975646723899321,0.000166745840775048
"KO:K11743","KO:K11743",-3.3731201020247,2.16221663476378,0.00356941663713675,0.00356941663713675,6.10041896986096e-05
"KO:K11744","KO:K11744",-3.75148881325414,-4.01853637889395,0.00671993923634578,0.00671993923634578,0.00011484914472355
"KO:K11745","KO:K11745",-31.6436566794086,12.1567856786014,0.255504649920852,0.255504649920852,0.00436677914549971
"KO:K11746","KO:K11746",-8.72490356253979,-10.5736908610032,0.0417856051812607,0.0417856051812607,0.000714149465945678
"KO:K11747","KO:K11747",-40.4886767348262,3.61834423216987,0.367417334926394,0.367417334926394,0.00627945658268321
"KO:K11749","KO:K11749",-73.2347314578622,-6.82917085843573,1.20290719841294,1.20290719841294,0.0205586476395959
"KO:K11750","KO:K11750",-3.73809094365519,3.3086185079919,0.00554103272368152,0.00554103272368152,9.47006880297455e-05
"KO:K11751","KO:K11751",-31.3165462117817,19.4633378499918,0.302295863742094,0.302295863742094,0.00516647847296993
"KO:K11752","KO:K11752",-80.0186222278009,-13.1498303926342,1.46215312181273,1.46215312181273,0.0249893681458909
"KO:K11753","KO:K11753",-77.8850487720757,-0.276133316016811,1.34881206755749,1.34881206755749,0.0230522787339993
"KO:K11754","KO:K11754",-84.4661582449526,-11.7061222373376,1.61683496774475,1.61683496774475,0.0276330048046076
"KO:K11755","KO:K11755",-77.3505417363641,-46.7105086529531,1.81548559110357,1.81548559110357,0.0310281030918307
"KO:K11757","KO:K11757",0.627496757243035,2.1401197550715,0.00110594050119259,0.00110594050119259,1.89014091065164e-05
"KO:K11768","KO:K11768",3.9014273814601,-8.77089536046067,0.0204895259488079,0.0204895259488079,0.000350182412109312
"KO:K11770","KO:K11770",-0.813149818618416,-7.57960873329103,0.0129211518775037,0.0129211518775037,0.000220832836396504
"KO:K11771","KO:K11771",2.76178200867221,-15.6165013657029,0.0559216777402816,0.0559216777402816,0.000955746270031728
"KO:K11777","KO:K11777",-3.19765995028731,2.18993150472577,0.0033398864200914,0.0033398864200914,5.70813344184175e-05
"KO:K11778","KO:K11778",-1.42698098769326,-23.5721997768147,0.124001420200851,0.124001420200851,0.0021192836056532
"KO:K11779","KO:K11779",-75.2720663437415,14.7441008399211,1.30814761725499,1.30814761725499,0.0223572907030606
"KO:K11781","KO:K11781",-103.625419020822,34.0379693431192,2.64525989273963,2.64525989273963,0.0452096106181257
"KO:K11782","KO:K11782",-93.9722546580035,20.188993018578,2.05415692261913,2.05415692261913,0.0351071873410357
"KO:K11783","KO:K11783",-21.6230344251036,-21.8337553542127,0.209958416848678,0.209958416848678,0.00358835753635385
"KO:K11784","KO:K11784",-101.14050104905,-18.1587430767306,2.34782853522892,2.34782853522892,0.0401262704534837
"KO:K11785","KO:K11785",-70.718192564161,-27.7379736044072,1.28306326585059,1.28306326585059,0.0219285790431161
"KO:K11786","KO:K11786",-0.921191136421381,-18.3116363219566,0.0747463159849569,0.0747463159849569,0.00127747441757773
"KO:K11787","KO:K11787",-1.1334230494696,-0.153640205344036,0.000290890522148143,0.000290890522148143,4.97155204859686e-06
"KO:K11788","KO:K11788",-0.19721613561328,-16.3273739338915,0.0592834989899132,0.0592834989899132,0.00101320248825843
"KO:K11805","KO:K11805",-0.629138580069584,-5.86438583242616,0.00773486481931038,0.00773486481931038,0.000132195035967787
"KO:K11808","KO:K11808",-1.16404469495219,-10.8504031284068,0.0264788673646806,0.0264788673646806,0.00045254505481743
"KO:K11811","KO:K11811",-28.646420549279,15.3156295065411,0.234620944057803,0.234620944057803,0.0040098598828884
"KO:K11814","KO:K11814",-3.55592126981771,-16.8175299929808,0.0656987191892401,0.0656987191892401,0.00112284374053656
"KO:K11815","KO:K11815",0.187897161729081,-5.77279801271257,0.00741771890619183,0.00741771890619183,0.000126774758254972
"KO:K11824","KO:K11824",-1.44066907078947,-9.29295223043532,0.0196634383025698,0.0196634383025698,0.000336063912477055
"KO:K11826","KO:K11826",-6.59370334051316,-5.90280158421845,0.0174144762123466,0.0174144762123466,0.000297627348768143
"KO:K11835","KO:K11835",3.94934268731726,-14.7501439282057,0.0518441058225668,0.0518441058225668,0.000886057299517618
"KO:K11836","KO:K11836",4.9435324530432,3.79657779506338,0.00863887003044116,0.00863887003044116,0.000147645209201863
"KO:K11838","KO:K11838",2.38081673220126,-19.1029062330387,0.0824006589464194,0.0824006589464194,0.00140829327049086
"KO:K11839","KO:K11839",-0.943707870104376,-8.79657874863925,0.0174034458434484,0.0174034458434484,0.000297438830927521
"KO:K11841","KO:K11841",-4.67661492378319,-8.70692366900318,0.0217194581452173,0.0217194581452173,0.000371202938613715
"KO:K11843","KO:K11843",-1.3635801459708,-4.02273174333408,0.00401158284916018,0.00401158284916018,6.85611644703274e-05
"KO:K11849","KO:K11849",0.187897161729081,-5.77279801271257,0.00741771890619183,0.00741771890619183,0.000126774758254972
"KO:K11853","KO:K11853",0.878325783457833,-1.22994388842974,0.000507896674936095,0.000507896674936095,8.680361037917e-06
"KO:K11872","KO:K11872",1.35148153221737,-12.9610621218037,0.0377585633250622,0.0377585633250622,0.000645324094661243
"KO:K11883","KO:K11883",3.7806544413339,-16.9497704878806,0.0670582083827366,0.0670582083827366,0.00114607849990604
"KO:K11885","KO:K11885",0.25230162296472,-4.51688157959835,0.00455059426725839,0.00455059426725839,7.77733013941236e-05
"KO:K11889","KO:K11889",-4.76419854787889,-0.935486024168198,0.00524140265313758,0.00524140265313758,8.95797700980322e-05
"KO:K11890","KO:K11890",-41.698655151749,26.5894407823128,0.543819162200946,0.543819162200946,0.00929430512187486
"KO:K11891","KO:K11891",-76.6760271561007,32.2707915584633,1.53880154882076,1.53880154882076,0.0262993511645863
"KO:K11892","KO:K11892",-62.1893352780779,18.0130731443993,0.932089104299047,0.932089104299047,0.015930149465622
"KO:K11893","KO:K11893",-79.891394008602,12.4481154842732,1.45363543032002,1.45363543032002,0.024843793974972
"KO:K11894","KO:K11894",-32.3787404623409,-0.88788493221422,0.233283563729138,0.233283563729138,0.00398700298172976
"KO:K11895","KO:K11895",-77.6825413899218,34.0452824079378,1.59951238777516,1.59951238777516,0.027336948036244
"KO:K11896","KO:K11896",-108.849403385456,51.4901115337919,3.22395185390374,3.22395185390374,0.0550999198100037
"KO:K11897","KO:K11897",-96.9341410882739,80.4222926730236,3.52735970886242,3.52735970886242,0.0602854031036532
"KO:K11898","KO:K11898",-120.864743483474,53.6773297553218,3.88880554110124,3.88880554110124,0.0664628019217851
"KO:K11899","KO:K11899",-30.7008814793028,5.54399982198976,0.216409148543552,0.216409148543552,0.00369860570853827
"KO:K11900","KO:K11900",-131.462696649755,80.6175249856042,5.2878525368206,5.2878525368206,0.090373635820009
"KO:K11901","KO:K11901",-114.57830295687,81.0659815979912,4.38027514734085,4.38027514734085,0.0748624111963674
"KO:K11902","KO:K11902",-104.46657740007,64.0681421430653,3.33925571853335,3.33925571853335,0.0570705552235512
"KO:K11903","KO:K11903",-105.621585979986,76.1579176758032,3.77016071388133,3.77016071388133,0.0644350667812083
"KO:K11904","KO:K11904",-104.31057512612,55.1573043207387,3.0957891420365,3.0957891420365,0.0529095163962657
"KO:K11905","KO:K11905",-66.08850783762,38.4074698451053,1.29915401904499,1.29915401904499,0.0222035829051063
"KO:K11906","KO:K11906",-34.4468388019558,47.7535940340805,0.770886493232723,0.770886493232723,0.0131750677071389
"KO:K11907","KO:K11907",-78.2919294618353,-17.7132782846455,1.43268914602495,1.43268914602495,0.0244858051968273
"KO:K11908","KO:K11908",-3.04312002026656,2.87896819657819,0.00390203436058297,0.00390203436058297,6.66888930440026e-05
"KO:K11910","KO:K11910",-33.3740855632632,10.8291612944365,0.273735571034915,0.273735571034915,0.00467836019167168
"KO:K11912","KO:K11912",-48.6894885456294,25.1318194036427,0.667556777453932,0.667556777453932,0.0114090800896416
"KO:K11913","KO:K11913",-34.129715792733,13.7655409515046,0.301135201851161,0.301135201851161,0.00514664183147682
"KO:K11914","KO:K11914",-1.55069248802646,-1.51445355884922,0.001044650081786,0.001044650081786,1.78539067406436e-05
"KO:K11915","KO:K11915",-3.00602395535499,30.7866451515035,0.212756742327151,0.212756742327151,0.00363618316044915
"KO:K11916","KO:K11916",-1.16502047755145,-0.624280275828489,0.000388445721612318,0.000388445721612318,6.63884855645762e-06
"KO:K11917","KO:K11917",-13.1817566989713,6.46692793241072,0.0479342559196615,0.0479342559196615,0.000819234832594495
"KO:K11921","KO:K11921",-1.18181482709245,-42.8414887429064,0.408410840307521,0.408410840307521,0.00698006842851334
"KO:K11923","KO:K11923",-34.6147519297124,14.1285677527176,0.310800739885928,0.310800739885928,0.00531183361931054
"KO:K11924","KO:K11924",-4.9615755405364,4.54205013703119,0.010060786030728,0.010060786030728,0.000171946892707929
"KO:K11926","KO:K11926",-6.64024707432528,-0.0427675938969575,0.00980447367753299,0.00980447367753299,0.000167566309266444
"KO:K11927","KO:K11927",-76.2558152077272,-23.8644582982309,1.41958721389471,1.41958721389471,0.0242618826810931
"KO:K11928","KO:K11928",-49.8258271132038,-6.10025087169376,0.560284183652742,0.560284183652742,0.00957570552820087
"KO:K11930","KO:K11930",-26.7151538020492,21.28563462044,0.259433410891441,0.259433410891441,0.00443392481771874
"KO:K11931","KO:K11931",-4.02214766778206,-20.3248193612109,0.095449652904234,0.095449652904234,0.00163131103045095
"KO:K11933","KO:K11933",-12.9580306420186,-0.0834583090055408,0.0373365178721992,0.0373365178721992,0.000638110999781813
"KO:K11934","KO:K11934",-28.6957575726202,2.28849373846188,0.184258101125961,0.184258101125961,0.00314911855277573
"KO:K11935","KO:K11935",-13.0722722724484,6.30739644904851,0.0468420011979886,0.0468420011979886,0.000800567324423304
"KO:K11936","KO:K11936",-64.6234488721067,4.12405492509296,0.932358981290118,0.932358981290118,0.0159347618795911
"KO:K11939","KO:K11939",-9.39594981852292,-6.47460958854958,0.0289510015922969,0.0289510015922969,0.000494795809131979
"KO:K11940","KO:K11940",-64.1121113377953,-22.5362850657198,1.02686876769805,1.02686876769805,0.0175500098387169
"KO:K11941","KO:K11941",-12.4377243594031,0.603792836029108,0.034477988529373,0.034477988529373,0.000589256443416914
"KO:K11942","KO:K11942",-108.336820296322,-10.3623859511425,2.63357201399801,2.63357201399801,0.0450098554075656
"KO:K11945","KO:K11945",-10.2458654588071,4.34233639590503,0.0275344525248645,0.0275344525248645,0.000470585850807711
"KO:K11948","KO:K11948",-6.58084998387528,4.86407928464496,0.014890102491393,0.014890102491393,0.000254483779664715
"KO:K11949","KO:K11949",-1.35408751490153,2.10045014079009,0.00138867653014683,0.00138867653014683,2.373359433407e-05
"KO:K11953","KO:K11953",-8.41880018477431,5.49620637933929,0.0224761684138218,0.0224761684138218,0.00038413572328574
"KO:K11954","KO:K11954",-14.1065702618284,11.9462750152425,0.0759790692530519,0.0759790692530519,0.00129854315845713
"KO:K11956","KO:K11956",2.71284462030796,1.14769274052239,0.00192927262772661,0.00192927262772661,3.29728146996531e-05
"KO:K11958","KO:K11958",-5.29304645576907,4.6849238638625,0.0111097017540892,0.0111097017540892,0.000189873702680191
"KO:K11959","KO:K11959",-169.075326219991,21.7557067564087,6.46145113729686,6.46145113729686,0.110431376042486
"KO:K11960","KO:K11960",-158.173744402093,7.95336527767401,5.57703326724268,5.57703326724268,0.0953159661583364
"KO:K11961","KO:K11961",-144.352852162078,40.0812408195852,4.99048694373529,4.99048694373529,0.0852914196220795
"KO:K11962","KO:K11962",-144.654508456318,23.3735883799939,4.77413998995276,4.77413998995276,0.0815938768718297
"KO:K11963","KO:K11963",-134.491337984971,13.2743061059641,4.06103483194956,4.06103483194956,0.0694063384709386
"KO:K11968","KO:K11968",-8.36101992154676,-14.2201916163975,0.0605060856357304,0.0605060856357304,0.00103409747341887
"KO:K11982","KO:K11982",1.75665156691567,-2.45988777685947,0.00203158669974438,0.00203158669974438,3.4721444151668e-05
"KO:K11987","KO:K11987",-0.205604339042799,-8.08287368362343,0.0145361799743484,0.0145361799743484,0.00024843496032999
"KO:K11991","KO:K11991",-85.8816015294426,-10.2224666030755,1.66321349431552,1.66321349431552,0.0284256509763738
"KO:K11996","KO:K11996",-66.8812890350025,-45.325437607636,1.45139229376484,1.45139229376484,0.0248054569743236
"KO:K11997","KO:K11997",-32.4950725344538,30.0168668215542,0.435126719947432,0.435126719947432,0.00743666421297904
"KO:K12035","KO:K12035",-29.145898662898,26.848353914799,0.349160628628167,0.349160628628167,0.00596743484705802
"KO:K12041","KO:K12041",3.38329628524085,-7.6060720320718,0.0154086616571278,0.0154086616571278,0.000263346371211835
"KO:K12046","KO:K12046",0.616607875233948,-4.89649326641828,0.00541553180004189,0.00541553180004189,9.25557767091088e-05
"KO:K12047","KO:K12047",-3.3731201020247,2.16221663476378,0.00356941663713675,0.00356941663713675,6.10041896986096e-05
"KO:K12055","KO:K12055",-6.70236151461636,2.71847311328699,0.0116315343245603,0.0116315343245603,0.000198792239336497
"KO:K12056","KO:K12056",-20.2031362002993,5.91332276933318,0.0985310160168559,0.0985310160168559,0.0016839739944482
"KO:K12057","KO:K12057",-6.65817720438345,-1.0180440843682,0.0100875316968917,0.0100875316968917,0.000172403997567949
"KO:K12058","KO:K12058",-4.04720239145271,1.00040718250484,0.00386459598778832,0.00386459598778832,6.60490412620027e-05
"KO:K12059","KO:K12059",-6.1992399018749,2.44563207277096,0.00987495458103569,0.00987495458103569,0.000168770884367785
"KO:K12060","KO:K12060",-7.07056079777212,2.02331063940988,0.0120261772663202,0.0120261772663202,0.000205537003349715
"KO:K12061","KO:K12061",-4.48150510995402,1.10776024196331,0.004738512651799,0.004738512651799,8.0984977122617e-05
"KO:K12062","KO:K12062",-3.13243764613645,0.774291181128362,0.00231504331994815,0.00231504331994815,3.95659448609236e-05
"KO:K12063","KO:K12063",-5.43761298427617,-4.38225703872945,0.0108444287587516,0.0108444287587516,0.000185339974686345
"KO:K12065","KO:K12065",-3.78731118473602,0.936166009288908,0.00338420165464964,0.00338420165464964,5.78387172768382e-05
"KO:K12066","KO:K12066",-6.00829442471286,-7.68093997738189,0.021144725640062,0.021144725640062,0.000361380299696849
"KO:K12068","KO:K12068",-11.4550488004069,7.11787008702991,0.0404415723268923,0.0404415723268923,0.000691178867793589
"KO:K12070","KO:K12070",-5.39626985527028,1.33387624333978,0.00687039286717921,0.00687039286717921,0.000117420517799116
"KO:K12071","KO:K12071",-5.51426312869415,1.36304239486949,0.00717412970615239,0.00717412970615239,0.000122611623693114
"KO:K12072","KO:K12072",-10.483327174662,3.54232277467742,0.0272263983438829,0.0272263983438829,0.000465320958080274
"KO:K12115","KO:K12115",2.91523134205892,-6.55380366022985,0.0114401285407377,0.0114401285407377,0.000195520961160606
"KO:K12129","KO:K12129",-2.3755450805384,-0.322015009443058,0.00127782695027549,0.00127782695027549,2.18390862152569e-05
"KO:K12137","KO:K12137",-35.4157616310723,3.49139500992315,0.281599144003643,0.281599144003643,0.00481275495301789
"KO:K12140","KO:K12140",-47.8109858527866,11.4608827714826,0.537474617589722,0.537474617589722,0.00918587177201386
"KO:K12141","KO:K12141",-42.5311057497718,-7.38888490017155,0.414347757141306,0.414347757141306,0.00708153509311759
"KO:K12146","KO:K12146",-1.35408751490153,2.10045014079009,0.00138867653014683,0.00138867653014683,2.373359433407e-05
"KO:K12148","KO:K12148",-12.8099043457885,1.10116775261119,0.0367558936282855,0.0367558936282855,0.000628187666329842
"KO:K12152","KO:K12152",6.77014573579493,-8.39875068919022,0.025875772832318,0.025875772832318,0.000442237686135482
"KO:K12165","KO:K12165",3.15029745232402,5.78148095875415,0.00963886399812126,0.00963886399812126,0.000164735907179546
"KO:K12172","KO:K12172",-1.00349401871376,-0.537725760933842,0.000288199219865064,0.000288199219865064,4.92555553664444e-06
"KO:K12175","KO:K12175",1.43248765357034,-2.00595208286342,0.00135097054780147,0.00135097054780147,2.30891688904732e-05
"KO:K12177","KO:K12177",-3.290898345303,-0.143181814647931,0.00241261520834428,0.00241261520834428,4.12335265960005e-05
"KO:K12178","KO:K12178",-3.41646303974618,-0.381285441219765,0.00262764695899701,0.00262764695899701,4.49085914711858e-05
"KO:K12179","KO:K12179",-0.943783413259269,1.5036025635978,0.000700747714628208,0.000700747714628208,1.19763397943753e-05
"KO:K12182","KO:K12182",1.1786580192588,-3.23718238473952,0.00263898376413755,0.00263898376413755,4.51023465526672e-05
"KO:K12191","KO:K12191",-0.629138580069584,-5.86438583242616,0.00773486481931038,0.00773486481931038,0.000132195035967787
"KO:K12194","KO:K12194",-5.45362435150656,-1.32622694601076,0.00700423493943472,0.00700423493943472,0.000119707986031482
"KO:K12197","KO:K12197",-1.16404469495219,-10.8504031284068,0.0264788673646806,0.0264788673646806,0.00045254505481743
"KO:K12199","KO:K12199",3.9014273814601,-8.77089536046067,0.0204895259488079,0.0204895259488079,0.000350182412109312
"KO:K12208","KO:K12208",-3.79289802631765,1.341257089142,0.00359875043185893,0.00359875043185893,6.15055277489773e-05
"KO:K12217","KO:K12217",13.3064435571264,3.43496012021487,0.0419931715701207,0.0419931715701207,0.000717696941807514
"KO:K12223","KO:K12223",-0.998152122833261,-1.89275848096404,0.00101810713335353,0.00101810713335353,1.74002664890438e-05
"KO:K12234","KO:K12234",-47.280739193755,8.86020955719965,0.514512367126707,0.514512367126707,0.00879342851711929
"KO:K12240","KO:K12240",-45.8302155317878,64.9841090477451,1.4059974640565,1.4059974640565,0.0240296229699511
"KO:K12242","KO:K12242",6.36927196188531,-6.22519617051267,0.0176369827280556,0.0176369827280556,0.000301430163365987
"KO:K12243","KO:K12243",-0.527657096219557,-1.000576386168,0.000284513957853123,0.000284513957853123,4.86257145668958e-06
"KO:K12251","KO:K12251",-87.9081928013146,13.2536318540904,1.75734791391047,1.75734791391047,0.0300344836159689
"KO:K12252","KO:K12252",-2.90881952971833,2.70073386462412,0.00350317279425822,0.00350317279425822,5.98720293575382e-05
"KO:K12254","KO:K12254",-100.481186091912,53.2295763172901,2.87495795846126,2.87495795846126,0.0491353345666549
"KO:K12255","KO:K12255",-23.8674807695602,18.4772656340277,0.202575828232383,0.202575828232383,0.00346218318289522
"KO:K12256","KO:K12256",-104.81184904402,44.4917770186577,2.88278143709486,2.88278143709486,0.0492690440836951
"KO:K12257","KO:K12257",-104.677248685853,-28.9138603942063,2.62225261213173,2.62225261213173,0.0448163977619826
"KO:K12261","KO:K12261",-106.636169055804,0.90395762567706,2.52858797191688,2.52858797191688,0.043215594028322
"KO:K12262","KO:K12262",-103.019367363589,-7.65046907406944,2.37281600513494,2.37281600513494,0.0405533263310117
"KO:K12263","KO:K12263",2.24111924524532,-18.5120305604466,0.0773151901367801,0.0773151901367801,0.00132137853469289
"KO:K12264","KO:K12264",-13.577131819375,-0.0874457310755209,0.0409894296821541,0.0409894296821541,0.00070054218886977
"KO:K12266","KO:K12266",-65.7174867510656,55.9935906422189,1.65741503182213,1.65741503182213,0.0283265506073592
"KO:K12267","KO:K12267",-96.1035436280074,20.4366264282391,2.14646938105553,2.14646938105553,0.0366848812049037
"KO:K12272","KO:K12272",-0.645897914771844,-17.9462471230263,0.0717046416502207,0.0717046416502207,0.00122548976658823
"KO:K12273","KO:K12273",-1.04497656235535,-9.74053402799794,0.021338957183277,0.021338957183277,0.000364699872364398
"KO:K12276","KO:K12276",-38.5285195866442,8.74867735620299,0.347085802085786,0.347085802085786,0.00593197439935734
"KO:K12278","KO:K12278",-26.2643587926422,18.9544852368241,0.23326530427527,0.23326530427527,0.00398669091303596
"KO:K12279","KO:K12279",-4.9579185038691,0.716976813313515,0.00557988428871261,0.00557988428871261,9.53646923991391e-05
"KO:K12280","KO:K12280",-3.10590901978716,1.99093063559036,0.00302629384043109,0.00302629384043109,5.172178602089e-05
"KO:K12282","KO:K12282",-24.5819238942153,8.19970186543921,0.149309605897438,0.149309605897438,0.00255182077295926
"KO:K12283","KO:K12283",-16.0335581678329,4.85346903679367,0.0623984305232619,0.0623984305232619,0.00106643916345671
"KO:K12284","KO:K12284",-10.8657634321562,3.83500895119843,0.0295219230593734,0.0295219230593734,0.000504553314355154
"KO:K12287","KO:K12287",-8.97206298261354,2.07073381784631,0.0188521628993287,0.0188521628993287,0.000322198565943335
"KO:K12297","KO:K12297",-27.985823987911,16.1809496784844,0.232362656050928,0.232362656050928,0.00397126393179316
"KO:K12301","KO:K12301",-2.46951491143293,2.33630446503659,0.00256966336349683,0.00256966336349683,4.39176053748869e-05
"KO:K12306","KO:K12306",-1.16502047755145,-0.624280275828489,0.000388445721612318,0.000388445721612318,6.63884855645762e-06
