"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K16317",0.233705896791589,-0.00583927912679371,0.630005298594111,0.898766155981222,NA
"KO:K16319",8.3124454125135,0.181145027819829,0.615411551183704,0.411552575062434,0.791613956502862
"KO:K16320",5.76337595222021,-0.166089251148056,0.657951734642121,0.0574461710508284,0.350377463751687
"KO:K16322",11.0850631545793,0.318997906306763,0.753553629283413,0.00625985925515505,0.0963075417623645
"KO:K16328",1.22818533752934,-0.0193542058083875,0.62850135597397,0.817670343711384,NA
"KO:K16329",9.96458867738749,-1.65301103243683,1.56496342778713,0.0106299682539878,0.13465179249858
"KO:K16331",7.39480566141977,-0.0210094821183267,0.629243172323879,0.843837784115894,0.97312467985146
"KO:K16338",10.10943747923,0.0266187181331158,0.602025716746911,0.888163705366795,0.973346719440211
"KO:K16345",0.0316118771658015,-0.00471190184604551,0.629988260192914,0.881360654837081,NA
"KO:K16347",0.501237246531805,0.0388854613756536,0.631038650735645,0.585379390356988,NA
"KO:K16348",4.74577314330378,-0.137314843732021,0.648345762281229,0.184343370710603,0.588931056164554
"KO:K16363",24.4592768787563,-0.0105387461429048,0.578218234474887,0.955289792353694,0.99035982745062
"KO:K16365",0.393005371149028,-0.00604654856854353,0.629861430468368,0.889631725580271,NA
"KO:K16368",0.238874395601252,-0.00744258345752342,0.629906644337813,0.869720633581156,NA
"KO:K16369",1.74747466477127,-0.00671598045012836,0.629789087164773,0.879093108520032,NA
"KO:K16370",7.01353289592532,0.208318394684043,0.675828236343301,0.0686999834752043,0.38951570643006
"KO:K16396",0.136437427208628,0.0298572324097839,0.630032898424017,0.836246725060349,NA
"KO:K16397",0.0445919870582548,-0.00488499395590335,0.62996826724652,0.880967261208998,NA
"KO:K16421",6.00462389144042,-0.0405086502077802,0.63161060377226,0.220413065369738,0.632241347088027
"KO:K16422",8.79561310973437,-0.674524909348911,1.08681761012756,0.0408084786810974,0.292045765387806
"KO:K16423",1.91437591856759,-0.0121685100661811,0.629903074767245,0.90272996109978,NA
"KO:K16424",0.201761439285305,-0.00584298173345329,0.629895816214044,0.882724821933262,NA
"KO:K16427",2.34678722122643,0.0359850525329054,0.628036904593305,0.956119789633663,NA
"KO:K16431",0.0474178157487023,-0.00485157345449447,0.629989979647653,0.882683217602763,NA
"KO:K16435",0.296542918594717,-0.00543316897905809,0.629951352391576,0.871816853441467,NA
"KO:K16436",0.365539343197704,0.0450047174269496,0.630785107665756,0.710980564393309,NA
"KO:K16437",0.110182509492863,0.0348281710763894,0.630420339530366,0.785641989185056,NA
"KO:K16444",0.618324923774634,0.0297116617879232,0.630026334091192,0.893584075206902,NA
"KO:K16469",0.0668879805873821,-0.00524900736283104,0.629966056898978,0.881145874525548,NA
"KO:K16493",0.058490975073866,0.03299843120872,0.630239035561122,0.856018761959348,NA
"KO:K16509",12.6260552719787,-0.0150738242951374,0.629697025096819,0.885011120061165,0.973346719440211
"KO:K16511",4.9429918216601,0.125495844802669,0.643104786293928,0.414195680580017,0.794055014334057
"KO:K16514",2.51860128840026,0.103590668047937,0.626284845250483,0.57416031233769,NA
"KO:K16515",1.39710610505696,-0.0687482803382338,0.632869684129766,0.415305727862547,NA
"KO:K16548",0.135453108798733,-0.00515632412922905,0.629958926592999,0.871826335295271,NA
"KO:K16552",3.43947904061972,-0.019953564256952,0.626310087282954,0.792493976065879,NA
"KO:K16553",0.169044394350234,-0.0172956997001127,0.630361012113263,0.753489164491981,NA
"KO:K16554",6.51354219346565,-0.177844649637256,0.654188816568888,0.251934861295471,0.667890760622529
"KO:K16555",1.37766735292399,-0.0419867383220986,0.624085465797116,0.70443172264598,NA
"KO:K16556",4.06604061119408,-0.0489629511562323,0.616019205539619,0.712370027271054,NA
"KO:K16557",3.90181674723804,-0.0689847242477663,0.62919510857142,0.511344491673918,NA
"KO:K16558",2.48751592071324,-0.0446535750541606,0.630720519424998,0.504006843789399,NA
"KO:K16559",2.03964970740815,-0.0123571037374724,0.625536959435338,0.80671736281501,NA
"KO:K16560",3.18765846845807,-0.0376423498869395,0.630245039778203,0.563513146116809,NA
"KO:K16562",3.85074055186351,-0.0321956888209408,0.623724374355951,0.727869712545227,NA
"KO:K16563",2.36008497860383,-0.0498615131135071,0.62108733566301,0.680512321502409,NA
"KO:K16564",0.985938370242193,-0.0207581279423552,0.630347517931622,0.543059133347158,NA
"KO:K16565",0.253974578997625,-0.00538224391686413,0.629952735842816,0.87181831005174,NA
"KO:K16566",17.5836435497498,0.067768691060756,0.623709228469858,0.524961127619813,0.852598085803027
"KO:K16567",1.10154083146168,-0.017226444305902,0.628359801375472,0.766031424946841,NA
"KO:K16568",0.429751973066086,0.0239623257941267,0.629880499749958,0.936259022661048,NA
"KO:K16593",17.0642832366441,-0.487418894178614,0.90842269508927,0.0175244382674157,0.179491252115007
"KO:K16645",18.4765741680873,-0.114993004466806,0.622814733662069,0.461617858490403,0.817615060534302
"KO:K16647",0.966270544892988,0.0303000987076043,0.630189497151145,0.809960482588102,NA
"KO:K16648",0.426954740036385,0.0261365763541736,0.626715769743191,0.89885453082555,NA
"KO:K16649",2.04046254401629,0.0381023931044237,0.630271670083643,0.65141086531833,NA
"KO:K16650",29.3386141845413,0.162253648869427,0.648801302309357,0.174859207776666,0.577266826424017
"KO:K16651",0.6748471442685,0.0303039357819637,0.629796889920839,0.816253525724702,NA
"KO:K16652",0.267451215407347,-0.0001650710277557,0.62671400104979,0.905954618865222,NA
"KO:K16653",1.57250459461574,0.00421407891262738,0.625403434735509,0.990121996280671,NA
"KO:K16654",0.0701120424437171,0.0258872460419377,0.629574827092074,0.922812433436284,NA
"KO:K16675",0.385279113021461,-0.00570564925607313,0.629887167360824,0.878163884003208,NA
"KO:K16681",0.171649012984473,-0.00610645914259549,0.629879463620178,0.895654073303175,NA
"KO:K16692",18.2855535007149,-0.000271485555465685,0.515435405755032,0.998334609141378,0.999717340777016
"KO:K16693",0.821525204343513,0.0234779474923456,0.629341043706898,0.886582471378712,NA
"KO:K16694",0.668800290977324,-0.00568723242284235,0.629944582694587,0.875349316218784,NA
"KO:K16695",0.337310109301816,0.034616998908317,0.630469069211673,0.742918864142725,NA
"KO:K16697",1.24950752226235,0.0238531015171091,0.629840279762741,0.728247618884975,NA
"KO:K16698",1.59568753604013,-0.0110341347322412,0.629805125382144,0.898603741479675,NA
"KO:K16699",0.154000407030436,-0.0273031848245033,0.630644202080736,0.656267138541331,NA
"KO:K16700",0.18670148426744,0.0394469213132604,0.630791914004898,0.711047020283955,NA
"KO:K16703",4.55484217806543,0.179694024711026,0.659423426258787,0.088264383158564,0.441562090985088
"KO:K16705",0.295882068262694,-0.00534083588610913,0.629987485060694,0.883812903660835,NA
"KO:K16706",1.33163767060528,-0.00628783343524378,0.62982791729166,0.876424063746058,NA
"KO:K16710",0.449902906168386,-0.00580016463870501,0.629855490893311,0.876309444538001,NA
"KO:K16711",0.026935256258477,-0.00524393393208782,0.630000160653943,0.896610602785104,NA
"KO:K16726",0.0474178157487023,-0.00485157345449447,0.629989979647653,0.882683217602763,NA
"KO:K16756",5.31337197214387,-0.00650664779688117,0.630012409154681,0.204226492976221,0.615937947992343
"KO:K16784",0.0731137188423325,0.0342625069428854,0.630344967980959,0.828700511199494,NA
"KO:K16785",4.42945871256201,-0.0668104720133725,0.620670494799486,0.675488249755547,NA
"KO:K16786",2.26728417807159,-0.00948276459999582,0.629851344216224,0.881196567261351,NA
"KO:K16787",4.65238993326798,-0.0393424991789509,0.61614365211355,0.823666593147319,0.971855594292187
"KO:K16793",0.580526539060306,-0.0225869924613215,0.630374969642486,0.409665017947002,NA
"KO:K16794",0.159857949080696,-0.00783800586115847,0.629755834569009,0.874382779090345,NA
"KO:K16803",0.212076800388435,-0.00525770874058008,0.629954544961561,0.87547568957627,NA
"KO:K16840",0.125673072460056,-0.00507605668398709,0.629962046759918,0.87506132299291,NA
"KO:K16841",4.33919010763217,-0.125187911718596,0.623248264614756,0.465479712559795,NA
"KO:K16842",0.318372574720625,-0.0200605910918644,0.630358226157403,0.630462954068408,NA
"KO:K16843",0.631949989145172,-0.0363058271727384,0.631115230418275,0.508669059500634,NA
"KO:K16844",2.80792101506482,0.114344720674823,0.638426528412911,0.176928728061695,NA
"KO:K16845",10.0895052197849,0.204021163311618,0.599330337561613,0.459719335992244,0.81721163007667
"KO:K16846",13.8527543869974,-0.0377095123205614,0.511990279951428,0.885286201622611,0.973346719440211
"KO:K16847",0.13431699564406,-0.0215457236618905,0.630366438833725,0.630335442466244,NA
"KO:K16849",0.103251815657495,-0.00581589201452598,0.630019298827233,0.898763288759842,NA
"KO:K16850",1.09140605879564,-0.0103101889407796,0.624889424016435,0.905982411844138,NA
"KO:K16856",3.10488602813328,-0.0701990891971367,0.631509337373724,0.311284090375816,NA
"KO:K16860",0.140845648700112,-0.00516232059833684,0.629985549912709,0.882637503572627,NA
"KO:K16862",0.0985676974358852,-0.00493946983842064,0.629958361535942,0.875822843842472,NA
"KO:K16868",15.6536962039472,0.0792668236380609,0.632787257681681,0.791902774391618,0.964882679767989
"KO:K16869",2.47218870483953,-0.0119135151245647,0.629760184855612,0.8985761336744,NA
"KO:K16870",0.128357270433865,0.0374393567162273,0.630615342391237,0.758318524954943,NA
"KO:K16871",9.10471421754745,-0.293204600439476,0.642103254561905,0.287239778789579,0.697756498800265
"KO:K16872",3.37197115904946,0.272849848720167,0.707582030905361,0.154018395068991,NA
"KO:K16873",0.429950703393771,0.0349619411504269,0.630407735676428,0.73611334672077,NA
"KO:K16874",7.06126742555695,-0.136602204482139,0.605973683943977,0.529675492328448,0.855606412482122
"KO:K16877",2.78863559916285,0.149048635927233,0.632607438680322,0.661619451378959,NA
"KO:K16880",0.300277245670676,0.00496989818682272,0.628924247698846,0.930856997191144,NA
"KO:K16881",19.9055871721068,-0.0425204627177379,0.603235526927794,0.746411150520147,0.947402422414136
"KO:K16885",7.46043137216214,0.0313371405492048,0.63041493673473,0.762167649265009,0.952903925993689
"KO:K16886",11.9314559389513,0.0379120807807786,0.630485658096578,0.755005833765766,0.949437213959722
"KO:K16887",29.7964471013248,0.0477759876358202,0.631509478841286,2.44231085708785e-05,0.00154834086577793
"KO:K16898",3.28280932033702,0.0543503090136254,0.611167942585978,0.815797027642345,NA
"KO:K16899",2.03481275274179,-0.00989907150059818,0.617172333022263,0.951801927465542,NA
"KO:K16901",1.19179473577812,-0.02526927375084,0.629183011116721,0.679000685949394,NA
"KO:K16905",1.83412896472864,0.0395942172126678,0.627267925295848,0.726737932771695,NA
"KO:K16906",1.40591013209411,0.0768752983017596,0.635323970520548,0.476048664212632,NA
"KO:K16907",2.86144458235698,0.0263163313135415,0.615199252738491,0.97903920466568,NA
"KO:K16910",0.21003916980087,0.0404650993035638,0.630884398633133,0.696484428659593,NA
"KO:K16911",0.334400145488662,-0.00541526226389604,0.629950414347049,0.875421360920248,NA
"KO:K16919",0.557333575814436,-0.00553118526195464,0.629945119186919,0.875363990892391,NA
"KO:K16921",1.05893379404743,-0.00582042676381352,0.62994015925155,0.875321918106073,NA
"KO:K16922",22.8358022391021,-0.316872830102287,0.638371212498586,0.260542447072032,0.675133599636266
"KO:K16923",0.417925349282695,-0.0336231871084578,0.630821312525599,0.606372747000438,NA
"KO:K16924",0.860844344133582,0.0218735991882279,0.627564927379219,0.922333339891168,NA
"KO:K16925",3.35673223097342,-0.148141935417245,0.654367176328715,0.138323060592969,NA
"KO:K16927",0.204492659692641,-0.0060209567921576,0.630006300870073,0.898742819332037,NA
"KO:K16937",88.2113097965288,0.159806640668568,0.580427663494853,0.530124095653231,0.855606412482122
"KO:K16938",2.35373554754606,-0.0137718858702845,0.629580292349554,0.887019320760419,NA
"KO:K16944",4.43370648939803,-0.0115717017965662,0.629595714973778,0.867198745262363,NA
"KO:K16945",2.18601485848811,-0.00941690241216554,0.629732363337858,0.878256632888607,NA
"KO:K16948",2.8119432159143,-0.0156457250950453,0.629424354405175,0.868756230888802,NA
"KO:K16961",1.35908841085315,0.0485761186773667,0.631741217617573,0.646788390192368,NA
"KO:K16962",2.19180431058569,-0.0152257907776904,0.629257206347894,0.197223231961587,NA
"KO:K16963",2.35999297656387,0.0285433848698662,0.629537257010538,0.684056807828141,NA
"KO:K16964",0.114877876112284,-0.00523656208632993,0.629958154238358,0.881152685216161,NA
"KO:K16965",0.0852949781518438,-0.00572008165908914,0.630016309722306,0.898730326746342,NA
"KO:K16968",13.8284464078789,-0.0812606183215946,0.56982319415952,0.741713352064388,0.945003463458335
"KO:K16969",2.27777984381758,0.0109838665593534,0.623117610392165,0.797968752767322,NA
"KO:K17048",0.0459511504449135,-0.004928799606163,0.629968123223796,0.880980003133788,NA
"KO:K17050",0.973299427423958,0.0347002563854812,0.630114033046735,0.698287890863915,NA
"KO:K17051",0.131246128596757,-0.00596110903563852,0.629877214559941,0.893318322261585,NA
"KO:K17052",0.112230234410321,-0.00582759232734668,0.630020281145701,0.898777378563045,NA
"KO:K17053",0.229024244889136,-0.00577451086181411,0.629877853783845,0.886357197339274,NA
"KO:K17060",12.1304910441541,0.0393513518182353,0.630586523971383,0.500691671091134,0.842222357829185
"KO:K17061",2.76779969320333,0.0520955677682915,0.63217061674535,0.582874650489587,NA
"KO:K17064",0.233963900295464,0.0404000990480589,0.6308761689011,0.684209602197399,NA
"KO:K17065",1.67732284040413,-0.0102593043162024,0.629723106643221,0.89399410265317,NA
"KO:K17066",3.10791439215292,-0.010598919288257,0.629726047272879,0.89873223346339,NA
"KO:K17067",7.09167432412343,0.045971591721992,0.622300006423049,0.728582027531917,0.935730393026496
"KO:K17069",1.06303607332479,-0.00584029145868145,0.629940725938193,0.875321721949424,NA
"KO:K17080",0.233705896791589,-0.00583927912679371,0.630005298594111,0.898766155981222,NA
"KO:K17081",0.650290649811214,0.0213224899648622,0.629419514197587,0.861392184618525,NA
"KO:K17086",0.254570199584886,-0.00718571567992139,0.629975501063711,0.89808848902172,NA
"KO:K17095",1.1871461438356,0.013906160430088,0.622154717452934,0.941416041461828,NA
"KO:K17103",166.311184905333,0.100109234446783,0.409191120013104,0.744121474325437,0.946759398302641
"KO:K17104",4.79461877417018,0.0284799322743032,0.630057315583867,0.00116955752858245,0.0291857301633221
"KO:K17105",1.09701338708495,-0.012610004421793,0.629607781132578,0.889795629770902,NA
"KO:K17202",0.910487119286424,0.0456262568335831,0.631504886143336,0.57612536368072,NA
"KO:K17203",0.154671249599498,0.0276155081255498,0.630018311801099,0.900499126876383,NA
"KO:K17204",0.141382206517563,-0.00508223538106144,0.629962519600227,0.87535580226302,NA
"KO:K17208",0.428842242576533,0.0262254826794477,0.629645936459056,0.817515389220917,NA
"KO:K17213",6.9572988607497,0.172558292985381,0.643232273349966,0.21993558751241,0.632241347088027
"KO:K17214",0.678435245383121,0.0632189992191448,0.63349412141622,0.588707049823627,NA
"KO:K17215",0.165414649935427,-0.00886675098143157,0.629788153587101,0.898593349267751,NA
"KO:K17216",0.581810484237171,-0.00629128932592474,0.629863160549425,0.885173247558366,NA
"KO:K17217",2.58096622668249,-0.0579951598804628,0.626167160447299,0.5120481256533,NA
"KO:K17218",280.277643863913,-0.0898749608578953,0.606491705422623,0.596261430040488,0.882910266506176
"KO:K17222",28.2997569680397,0.0667876709353006,0.58791065106068,0.782665781715134,0.962315002936485
"KO:K17223",18.6422045174995,-0.0388728969909479,0.570619763683162,0.839319736682043,0.972789942664386
"KO:K17224",14.9118123439926,0.0464010336165976,0.61865218970868,0.7798552966089,0.9619348962197
"KO:K17225",124.868886513041,-0.564004998255219,0.817203539594064,0.086664722875107,0.438934140512078
"KO:K17226",72.3642334090113,0.374023615204004,0.677736632272246,0.185444651881999,0.590372281359402
"KO:K17227",41.5587328714443,0.0533884172179097,0.540031198003626,0.853721702370623,0.97312467985146
"KO:K17228",17.1091391808621,0.197376430436202,0.64221646347554,0.292159885089929,0.700764447146554
"KO:K17229",38.3166138260041,-0.0826320659080703,0.610081759820617,0.600157372635325,0.883942842994614
"KO:K17230",13.8475138049973,-0.214415953343285,0.635820113302951,0.303349121938516,0.712853906061235
"KO:K17234",1.26145026704851,0.01233658254847,0.626274451348359,0.844584141071961,NA
"KO:K17237",1.36402969708659,-0.0195298629463187,0.629484024123456,0.7967666260283,NA
"KO:K17241",1.67951432373801,0.00813255458529801,0.62719629019001,0.987995859076983,NA
"KO:K17242",0.649628797683326,-0.0207813271061341,0.628775521484229,0.704941009456442,NA
"KO:K17243",0.566875599090531,0.00558234123550659,0.626175082862794,0.973331750885617,NA
"KO:K17244",0.639930653140605,-0.0311682669808862,0.631136242514857,0.5817391953481,NA
"KO:K17247",89.9022212889756,-0.0461809329655483,0.54058332967236,0.879118100188559,0.973346719440211
"KO:K17248",0.0420375044204539,-0.00473457584909615,0.629977434461556,0.876547507582655,NA
"KO:K17250",0.112463743689888,0.0324873949458832,0.630085704715179,0.779304745878958,NA
"KO:K17255",6.17762124561085,-0.243705463131523,0.678681772983807,0.17517642850079,0.577266826424017
"KO:K17260",2.00493852320516,0.0549284174629601,0.623772810970492,0.777886213754667,NA
"KO:K17261",1.11346148686468,0.00100412040847846,0.62504446699728,0.934836988893409,NA
"KO:K17262",0.0557399838228184,-0.00497617292402701,0.62996592005797,0.88106596828707,NA
"KO:K17263",1.83697696002944,0.0095470216429024,0.628909810073296,0.997769353825003,NA
"KO:K17266",49.0534269702794,-0.862438333101262,1.75770825725898,0.00992414771833899,0.130792441434883
"KO:K17267",1.8736089799126,-0.00748543299940027,0.629788634371878,0.883567676669703,NA
"KO:K17268",0.117820444660242,-0.00504310853624209,0.629960550642379,0.875488143257679,NA
"KO:K17275",1.24725660080129,0.0472859188082999,0.626757317706368,0.758219475059306,NA
"KO:K17276",0.253980360838884,-0.0219868000058218,0.630272289785948,0.519399844240715,NA
"KO:K17279",2.30106381390863,0.123166336021859,0.641691445003846,0.501553912008892,NA
"KO:K17284",0.681692879870032,-0.00913762243350057,0.629723092023273,0.876329984257821,NA
"KO:K17285",148.691317655316,-0.190122160726473,0.463429834002564,0.547719486632801,0.860748424866543
"KO:K17286",0.125022766572869,-0.00859579496393186,0.629782769395946,0.891015097544488,NA
"KO:K17301",1.64624913196753,-0.0124524221372809,0.629551268541921,0.867568309812379,NA
"KO:K17302",0.766421804788259,0.0304702695947048,0.629990217519306,0.797205820289889,NA
"KO:K17311",54.4496843544802,-0.0485428627650886,0.591051356243554,0.786575130022678,0.962315002936485
"KO:K17312",93.7463600482196,-0.279190199433738,0.713361313247548,0.0719688154779485,0.399284686771416
"KO:K17313",91.7505582981888,0.359049666978424,0.773048291679044,0.0458180454987239,0.311986950553348
"KO:K17315",124.586942207883,-0.693866316749261,0.967556315387822,0.0311609763384794,0.248006298693915
"KO:K17316",1.93512932052189,0.0304873495579504,0.62080030403138,0.998453841187358,NA
"KO:K17317",0.740039232467705,-0.012923348979279,0.630046501435503,0.892101232139858,NA
"KO:K17318",10.8192463240434,-0.120053027626125,0.620048505245786,0.432623629376571,0.801284649035461
"KO:K17319",4.24841371103998,0.117128671581743,0.644357832345178,0.112324857463397,NA
"KO:K17320",0.304849060853183,0.00467797551881506,0.626231348027039,0.970641656177838,NA
"KO:K17321",88.3288838055428,-0.139162392281745,0.590670482794618,0.553040390657806,0.863388934506629
"KO:K17322",2.34992565666695,-0.00212514713166611,0.619407613442299,0.954794441162172,NA
"KO:K17323",2.68435135465399,0.0735176616914418,0.626283729447735,0.693514176369503,NA
"KO:K17324",2.01095456068208,0.0583728624786594,0.621392399213138,0.6667730397846,NA
"KO:K17325",1.94907247617526,0.0135496140295824,0.626050599727841,0.804989798251761,NA
"KO:K17329",7.36971961807243,-0.476694918182004,0.92325720598493,0.00911513344842193,0.121877620690354
"KO:K17330",0.251346144920112,-0.00529080751877673,0.629967973937459,0.877923476995771,NA
"KO:K17331",0.0840750088409077,-0.00501321218831422,0.629982103234278,0.879736241058289,NA
"KO:K17338",3.6432049120439,-0.0320541517048432,0.630936145933057,0.405866291258569,NA
"KO:K17339",0.0739257730769139,-0.00478759880479246,0.629959674598546,0.876666628850308,NA
"KO:K17341",0.929235067563252,-0.00609111709403451,0.630016942964177,0.895849060837497,NA
"KO:K17361",0.338150935157364,-0.00535983077285331,0.62998795838081,0.884370789547971,NA
"KO:K17362",0.176246918858139,-0.00528375549207863,0.629882234739596,0.884896060606306,NA
"KO:K17402",0.0942563557281935,-0.0049588083280258,0.629962429426464,0.875463567939249,NA
"KO:K17408",0.14138453359229,-0.00511745139517799,0.629958577598211,0.875480705591177,NA
"KO:K17424",0.204492659692641,-0.0060209567921576,0.630006300870073,0.898742819332037,NA
"KO:K17430",0.14138453359229,-0.00511745139517799,0.629958577598211,0.875480705591177,NA
"KO:K17450",0.705457736131286,-0.00605668712158656,0.62984247180342,0.876383007636293,NA
"KO:K17458",0.0179568375056513,-0.00506635853995413,0.629995815923689,0.893652103557326,NA
"KO:K17462",0.146066185494743,-0.00567169943549306,0.629997655271028,0.898681858569217,NA
"KO:K17471",0.289416650225498,-0.0055547671883773,0.629997761929879,0.89522375528088,NA
"KO:K17472",1.88802684191638,-0.0436631659929358,0.631948161635426,0.439885789183114,NA
"KO:K17474",0.780294236654674,-0.00915571467606946,0.629723002044862,0.874441315817306,NA
"KO:K17486",0.0816818993670051,0.0349257809414768,0.630399996774357,0.814535477310409,NA
"KO:K17488",1.34907470535248,0.0141107578710933,0.629058422351635,0.895842982139423,NA
"KO:K17489",0.177817578866871,-0.00369055935977678,0.627624255262085,0.873091335243286,NA
"KO:K17491",0.0942563557281935,-0.0049588083280258,0.629962429426464,0.875463567939249,NA
"KO:K17495",0.0493813031405411,-0.00551349878129471,0.630008685241808,0.89863925455275,NA
"KO:K17497",0.432967842924547,-0.00770732883908877,0.629909784636018,0.869542840669041,NA
"KO:K17508",1.05230292844816,0.0398558993752993,0.630725126323184,0.555014435662305,NA
"KO:K17535",0.0739257730769139,-0.00478759880479246,0.629959674598546,0.876666628850308,NA
"KO:K17540",0.0625980660889386,-0.00484641001239365,0.629979397505678,0.878436453459861,NA
"KO:K17597",0.0179568375056513,-0.00506635853995413,0.629995815923689,0.893652103557326,NA
"KO:K17608",0.146066185494743,-0.00567169943549306,0.629997655271028,0.898681858569217,NA
"KO:K17609",0.471251407525895,-0.0124097321629495,0.629586923170108,0.888298691566777,NA
"KO:K17617",1.18685376917895,-0.00869658910764515,0.62976419207596,0.884458384906933,NA
"KO:K17623",0.930930605635072,-0.0107452144969758,0.624805311003318,0.837560461161281,NA
"KO:K17624",0.192500508788045,-0.0273285375714919,0.630667820241511,0.630604583010394,NA
"KO:K17640",0.13431699564406,-0.0215457236618905,0.630366438833725,0.630335442466244,NA
"KO:K17656",0.380419802052035,-0.00535976610723443,0.629988609035427,0.88454069779027,NA
"KO:K17662",0.867955893803735,-0.0148263119378116,0.627647586885966,0.726963491654437,NA
"KO:K17675",6.55842178590303,-0.31591556911425,0.662908584750723,0.25166724958518,0.667890760622529
"KO:K17678",0.204492659692641,-0.0060209567921576,0.630006300870073,0.898742819332037,NA
"KO:K17679",0.352728868065643,-0.00556714757776355,0.629854707000471,0.87643472866961,NA
"KO:K17680",2.27490419945364,-0.0373927130005417,0.626214796086542,0.860173962294611,NA
"KO:K17686",2696.61443486766,-0.18751757729549,0.430939191167958,0.540273977142578,0.859328486357306
"KO:K17701",0.0420375044204539,-0.00473457584909615,0.629977434461556,0.876547507582655,NA
"KO:K17703",1.17260540236074,0.0370823511260066,0.630828037796791,0.628720101931614,NA
"KO:K17713",41.2279679427245,-0.0895492741831331,0.560715756531927,0.728014066607456,0.935641806154412
"KO:K17716",7.37260881530483,0.126360797086327,0.629902804510557,0.44326492827156,0.805732839541351
"KO:K17723",4.78142700125394,0.114681105241342,0.589800383465536,0.68109974884836,0.91748338283411
"KO:K17724",0.892714553650615,0.022098731171269,0.629212812020284,0.963051344580504,NA
"KO:K17732",5.88632114518262,-0.0112318026465118,0.629520458228578,0.836902634864689,0.971855594292187
"KO:K17733",20.8853486007637,0.0553550121094425,0.605414701099345,0.993311229028162,0.999717340777016
"KO:K17734",132.961655537094,-0.442733255227551,0.687251350606663,0.157916477487249,0.565242600340449
"KO:K17735",0.201798494577594,-0.00917904133601467,0.629817104432629,0.898662754607641,NA
"KO:K17736",0.529284989165339,-0.00803041814875768,0.630022004863783,0.898960167582515,NA
"KO:K17737",0.13508309397528,-0.00558625467739852,0.629995929324394,0.898668720421879,NA
"KO:K17742",2573.14617158191,-0.00891523415679261,0.629943019796498,0.278653236760848,0.693566630721648
"KO:K17744",2.17657044350418,-0.0765220525184179,0.625507619156383,0.507432399328424,NA
"KO:K17745",14.4393818873573,0.034448982560413,0.630637606716968,0.686191827688477,0.919172076652288
"KO:K17751",9.55505797703136,0.0220235475083212,0.627616215253691,0.964683337482575,0.994461800789281
"KO:K17752",208.347657066964,3.77139739402167,1.37107372910794,2.16390023868089e-05,0.00144666566865993
"KO:K17754",6.23527576723686,-0.173788335036195,0.636750477391609,0.3154815274028,0.72185389168098
"KO:K17755",0.137119276700487,-0.00508036696610694,0.629981248438562,0.880716762266098,NA
"KO:K17759",52.5310847286514,-0.34368888588386,0.576343573495414,0.282363644743656,0.69587876791047
"KO:K17760",55.5416833438169,-0.224958294832718,0.596983627075314,0.411546502798845,0.791613956502862
"KO:K17761",0.330761885971998,-0.0057117309410221,0.630001190872981,0.895784957206053,NA
"KO:K17762",95.1520071287703,1.19852114956896,1.11305946563058,0.0168715315337929,0.176742511252868
"KO:K17763",293.684838737478,-0.136446388547361,0.486468433862604,0.64722173153735,0.90547331101735
"KO:K17768",0.859401475039262,-0.00618968621374349,0.629868618246874,0.876122291217212,NA
"KO:K17769",0.368468615122385,-0.00578817578943026,0.629872371204299,0.876853803665844,NA
"KO:K17770",0.619952506077498,-0.00659659425111806,0.629810474317049,0.880709850890405,NA
"KO:K17771",0.116852948395795,-0.005460037911276,0.629992632287402,0.898639857279574,NA
"KO:K17775",0.828137491760954,-0.00609922719762815,0.629838450800573,0.876532263734718,NA
"KO:K17777",0.28276906718458,-0.00535546438787483,0.629951707156968,0.875444091673322,NA
"KO:K17778",0.212076800388435,-0.00525770874058008,0.629954544961561,0.87547568957627,NA
"KO:K17785",0.546655697339566,-0.00609605174761386,0.629869437627388,0.883436000745492,NA
"KO:K17786",0.32892974878423,-0.00592026155540529,0.629871872684219,0.88576916862069,NA
"KO:K17787",0.0706922667961451,-0.00487273104476022,0.629965702720958,0.87544355916579,NA
"KO:K17790",0.124035707239499,-0.00544923303120561,0.629989412840944,0.891598658217798,NA
"KO:K17794",0.309566662397398,-0.00750260127625722,0.629907142705187,0.86965386142826,NA
"KO:K17800",1.36685486428743,-0.00620715976640303,0.629896405713087,0.877544380772313,NA
"KO:K17804",0.370408778481426,-0.00589991953487397,0.629880708224985,0.882275480763066,NA
"KO:K17805",0.0706922667961451,-0.00487273104476022,0.629965702720958,0.87544355916579,NA
"KO:K17806",0.087639711296846,-0.00539208605548039,0.629989197934178,0.898578548764195,NA
"KO:K17807",0.0466753710668601,0.0318144077374094,0.63013770672801,0.882490107897732,NA
"KO:K17811",0.502599646774386,3.89828439093601e-06,0.626708563444114,0.93542234266098,NA
"KO:K17818",0.379772082286333,-0.00601595473874553,0.630013593005369,0.898837793852314,NA
"KO:K17828",37.6004259079832,0.29446460294946,0.528940364246037,0.375286044954799,0.766714260189813
"KO:K17829",247.153364265785,0.350453053937674,0.764172764701458,1.89159064197791e-19,1.73884469763819e-16
"KO:K17830",1.15576845051757,-0.0149630779841075,0.627055719616637,0.835705881758939,NA
"KO:K17831",2.07543540284371,-0.0369637827016603,0.630752071070738,0.312326216967983,NA
"KO:K17835",0.274238553400974,-0.00530773620885265,0.629986773369256,0.883557795541616,NA
