"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K17723",4.78142700125394,-0.86224411805739,1.28094653933264,0.0416247667570215,0.222977308108219
"KO:K17724",0.892714553650615,0.0323909125171483,0.80485407598666,0.615395153990241,NA
"KO:K17732",5.88632114518262,0.202017603259845,0.843113598965292,0.0443527705530464,0.231775080044648
"KO:K17733",20.8853486007637,0.590476517407599,1.09156480970233,0.0210667301489763,0.146584534005628
"KO:K17734",132.961655537094,-0.191276297735186,0.647282169458348,0.623212585797211,0.846813893813305
"KO:K17735",0.201798494577594,0.0474375626265421,0.806848938676017,0.785650312771395,NA
"KO:K17736",0.529284989165339,0.0530854829881155,0.807636395099797,0.723545933940127,NA
"KO:K17737",0.13508309397528,0.053972618331838,0.807592853312666,0.810950993795487,NA
"KO:K17742",2573.14617158191,0.186520637104883,0.838401318730342,1.94712683446565e-09,3.54191643221846e-07
"KO:K17744",2.17657044350418,-0.0772786887272027,0.794207679120807,0.596921849902835,NA
"KO:K17745",14.4393818873573,-0.0288690729618295,0.807979115115028,0.490228546536941,0.787499179045885
"KO:K17751",9.55505797703136,-0.0386940375284798,0.804327770329008,0.568585487083498,0.827034865915211
"KO:K17752",208.347657066964,-1.0295427315355,1.24450579737537,0.016955113964109,0.130912231816238
"KO:K17754",6.23527576723686,-0.126961945175877,0.769039704430213,0.586073711641338,0.831246557137765
"KO:K17755",0.137119276700487,0.0591651309377306,0.808081988549765,0.695020054588586,NA
"KO:K17759",52.5310847286514,1.3216867743966,0.842886339345271,0.019124061628405,0.141030724750013
"KO:K17760",55.5416833438169,-0.516800282178936,0.815807360089081,0.204098233062026,0.527286720451164
"KO:K17761",0.330761885971998,-0.00947440060244512,0.80696383129397,0.972187352809837,NA
"KO:K17762",95.1520071287703,0.204236049103322,0.621123666088327,0.605475290715468,0.835996520771868
"KO:K17763",293.684838737478,0.328066199209482,0.565401566452135,0.423242378249888,0.740961246536488
"KO:K17768",0.859401475039262,0.103905346741531,0.814681132907525,0.343150902837213,NA
"KO:K17769",0.368468615122385,0.0962019490067861,0.813128411723485,0.473070041437515,NA
"KO:K17770",0.619952506077498,0.121157843208277,0.81840939788044,0.390275233653494,NA
"KO:K17771",0.116852948395795,0.0525200770649588,0.807422848887665,0.826043319768738,NA
"KO:K17775",0.828137491760954,0.105095008541489,0.815089654867979,0.333532188811945,NA
"KO:K17777",0.28276906718458,0.0716346119393801,0.809458515845336,0.575772212713462,NA
"KO:K17778",0.212076800388435,0.0692393752992768,0.809172647084917,0.628495105162101,NA
"KO:K17785",0.546655697339566,0.0991582740670307,0.813700478805672,0.444185215467055,NA
"KO:K17786",0.32892974878423,0.0937074862864915,0.812661847176682,0.540999220564246,NA
"KO:K17787",0.0706922667961451,0.0592602353252855,0.808058774243895,0.789087437195789,NA
"KO:K17790",0.124035707239499,-0.00843576953131445,0.806974603105203,0.972286324411277,NA
"KO:K17794",0.309566662397398,0.0612943108275416,0.80821956008688,0.672014641860347,NA
"KO:K17800",1.36685486428743,0.105599653334263,0.81478462895077,0.30683158559518,NA
"KO:K17804",0.370408778481426,0.0944431258522398,0.812712757832659,0.512846738185954,NA
"KO:K17805",0.0706922667961451,0.0592602353252855,0.808058774243895,0.789087437195789,NA
"KO:K17806",0.087639711296846,0.0500515635530444,0.807139238849997,0.850384379102295,NA
"KO:K17807",0.0466753710668601,-0.0297725793488827,0.806902124487478,0.746623277498656,NA
"KO:K17811",0.502599646774386,-0.0397466725410069,0.807696077441748,0.669924614800162,NA
"KO:K17818",0.379772082286333,0.0617041734326307,0.808628387546393,0.700932077860004,NA
"KO:K17828",37.6004259079832,-0.154299057156566,0.550247705289032,0.700689463361944,0.888361682722411
"KO:K17829",247.153364265785,4.30185518701831,2.02467305334277,0.000864729307947177,0.0168305975099873
"KO:K17830",1.15576845051757,0.0245252562494307,0.804791087301996,0.489838179240923,NA
"KO:K17831",2.07543540284371,0.055408011417198,0.803276752517387,0.691204452515991,NA
"KO:K17835",0.274238553400974,0.0648735868395329,0.808848716564128,0.58559503787203,NA
"KO:K17836",33.5323676030762,-0.0629470263642028,0.502360631081505,0.870751169122389,0.962340684445385
"KO:K17837",51.0461685205653,-0.700271601124468,0.911443722978533,0.121911778334141,0.410311007256756
"KO:K17838",1.03894287431677,-0.0555854758277716,0.807711616919499,0.608486797709676,NA
"KO:K17839",0.175279422593692,0.0552881605947535,0.807781302291477,0.785688191085705,NA
"KO:K17840",145.651443324988,-0.0353714142021842,0.807847290766686,0.000347227132081437,0.0089020647285308
"KO:K17862",0.353461333980725,0.0736164463802793,0.809703561537723,0.53324762588392,NA
"KO:K17865",13.7948891901133,0.025722894599125,0.638039731205125,0.953961593279385,0.981791583003216
"KO:K17870",0.56565426512385,-0.0333610255316833,0.807619256339202,0.574131678327749,NA
"KO:K17871",3.09832408711066,0.160426297260851,0.828887260543871,0.125069197951222,NA
"KO:K17877",2.94074534209242,0.133553630255528,0.821959460066589,0.189987900008592,NA
"KO:K17883",1.57123578209005,-0.00259753767150122,0.802355287296183,0.857333768547257,NA
"KO:K17884",11.5973431146252,0.173710672810108,0.809927531988649,0.403541894211229,0.722442250097521
"KO:K17892",68.1014212925362,0.132403546841799,0.485545588838708,0.734197920214165,0.904367245462358
"KO:K17893",3.07257068358388,-0.10276798702711,0.815697617508952,0.354201928241924,NA
"KO:K17898",0.34033377439266,-0.0448333417285436,0.808131977239735,0.565740813662109,NA
"KO:K17899",0.221164847101125,-0.0318639643018026,0.807505377407471,0.604535147166952,NA
"KO:K17900",0.400589511844822,0.074758459137386,0.809848308056434,0.510043961845679,NA
"KO:K17908",0.0469485495667039,-0.00665665679631606,0.807036672112472,0.985577279143912,NA
"KO:K17917",0.311014808019082,0.0930575254009404,0.812607738437434,0.562101501411953,NA
"KO:K17938",1.34474856424465,0.0134866417535057,0.802298544831659,0.957588514624858,NA
"KO:K17944",0.676301870314729,0.0714384734357772,0.809763199264408,0.431704106042717,NA
"KO:K17945",0.651103859122893,0.0781598841866294,0.810520879148607,0.615663255044136,NA
"KO:K17947",9.58180093224999,0.286787277688611,0.776621148992763,0.401044651685275,0.721615906470914
"KO:K17950",0.853085065868457,-0.0266948997862399,0.803351986291954,0.836077430631004,NA
"KO:K17969",0.0942563557281935,0.0613001023318844,0.808274603551022,0.74842781951813,NA
"KO:K17974",1.73317816644645,0.108467602794804,0.816150324964107,0.261155098981162,NA
"KO:K17983",0.0706922667961451,0.0592602353252855,0.808058774243895,0.789087437195789,NA
"KO:K17987",5.45694575471555,0.405014143261045,0.935112204436674,0.070468398806637,0.304720394068688
"KO:K17989",2.0928411304173,-0.0325916834747083,0.807857967632153,0.501245521606535,NA
"KO:K17990",2.24566923953949,-0.120788565031987,0.81301077020704,0.422211066966418,NA
"KO:K17991",0.389633577975978,0.0563612775837108,0.807666037033922,0.734505269468123,NA
"KO:K17992",0.169203012907122,-0.0315116336318734,0.807436074275717,0.628374962442475,NA
"KO:K17993",0.248586644063931,-0.0354020329230178,0.80760081875315,0.54458808050785,NA
"KO:K17994",0.087736462610799,-0.032257477891324,0.807227225403715,0.670843720415222,NA
"KO:K17995",0.102359206379266,-0.0327821362146665,0.807296368574248,0.65206104343959,NA
"KO:K17996",0.361296898146789,-0.0473637612418677,0.808643391754265,0.515015196691251,NA
"KO:K17999",0.10158983159905,-0.00387156068438664,0.807242805151194,0.98315489249446,NA
"KO:K18005",0.157798969978222,-0.0437765470987305,0.807907239672456,0.652153760639383,NA
"KO:K18006",0.0560500058939385,-0.00715939902804591,0.80703508303087,0.984691069457425,NA
"KO:K18007",0.775365438252997,-0.0517509169116257,0.809728685686559,0.53608685635563,NA
"KO:K18008",0.080805768775431,-0.00969869733679808,0.806982520026032,0.973318542398376,NA
"KO:K18009",1.0724936844485,0.00721819811143503,0.80289292257942,0.91120710467679,NA
"KO:K18011",1.33849573697351,0.0785695841163083,0.81060659148631,0.417789641725581,NA
"KO:K18012",0.942973854827223,0.0952496362654001,0.813263616675778,0.52721613049688,NA
"KO:K18013",1.0159134948729,0.0670272058411316,0.805228712461294,0.770435332995282,NA
"KO:K18014",1.05938294919298,0.0915579709131918,0.812443514618876,0.440597989540829,NA
"KO:K18028",1.89395852128646,0.00367746273661389,0.78366246028746,0.958697201252334,NA
"KO:K18029",10.1697308216629,0.0820804046102666,0.658051792021922,0.828858951019668,0.946757944603602
"KO:K18030",14.8949047740514,-1.48340761996665,0.946760782062381,0.0104968946537182,0.0980394561789816
"KO:K18043",0.0493813031405411,-0.0091692389498537,0.806986533519451,0.972066805156596,NA
"KO:K18045",13.7594584146641,-0.149649640408519,0.801822450961956,0.518466762453818,0.803978602771741
"KO:K18058",0.32681447384729,-0.0373609895687077,0.807338991549724,0.74935893193204,NA
"KO:K18067",3.03081581607095,-0.161153599068563,0.776599510267974,0.517549110383095,NA
"KO:K18068",3.90887927479901,-0.188581785455608,0.781792965256695,0.46017604362855,0.766786784425081
"KO:K18069",0.162511622908871,-0.00579288093139722,0.806994243544462,0.980731084351538,NA
"KO:K18071",0.200934186829604,-0.0100508923911704,0.806661293268098,0.988290434981344,NA
"KO:K18073",0.0826935429112074,-0.0303979298396548,0.807446320261909,0.680662264538916,NA
"KO:K18074",7.51327186219992,-0.131742382725347,0.730260875077678,0.65951426145984,0.863676543975519
"KO:K18080",0.335664077140771,-0.0280304612259502,0.807548015938946,0.69655264729534,NA
"KO:K18081",0.0280250029469692,-0.00654089416209629,0.80705932523877,0.985665047111766,NA
"KO:K18087",0.0841344509324605,-0.0304967733551475,0.807545798660872,0.767814303690874,NA
"KO:K18093",242.300082755739,0.156173883856536,0.732898684583481,0.653696941661053,0.861889983832721
"KO:K18095",0.118544539371756,-0.00828857988994546,0.807015744922696,0.97936910505753,NA
"KO:K18096",0.140971081290532,-0.0135466081730721,0.806471867693473,0.971447799570318,NA
"KO:K18097",0.175279422593692,0.0552881605947535,0.807781302291477,0.785688191085705,NA
"KO:K18098",0.0681430278783119,-0.00907193857711733,0.806993592661901,0.972139117451152,NA
"KO:K18101",1.01294775640173,0.0211179123572316,0.802495597795877,0.96076140511179,NA
"KO:K18104",0.0314244656348898,-0.00861474717451777,0.806991305836117,0.972146038771115,NA
"KO:K18107",0.381707074815227,0.0954327160339258,0.813026898287719,0.515056099095064,NA
"KO:K18109",0.265489552297253,-0.0129833764095895,0.806955832912727,0.969984524068616,NA
"KO:K18115",0.411357830101461,0.0677597950808001,0.809251954537303,0.518035136331402,NA
"KO:K18118",58.5022754502293,0.0159757367350264,0.721619103986642,0.975546010217089,0.992774797384318
"KO:K18119",197.92224550824,0.0503810635066986,0.509930753313546,0.908799095798602,0.973932072840486
"KO:K18122",6.04777262467128,0.215497328271431,0.813312667958968,0.448295293513527,0.759755111455933
"KO:K18123",4.23589420794444,-0.297048945503096,0.836638673161418,0.163020325271192,0.473925146526602
"KO:K18133",0.194056732068066,-0.0537426173096247,0.809304353041746,0.5396871466118,NA
"KO:K18135",71.7606171682522,-0.122583588485804,0.745948437223238,0.666368208136858,0.868780394226211
"KO:K18138",641.772924831356,-1.10358703244742,0.826565677637661,0.0273347349749254,0.174586232996601
"KO:K18139",46.9879462522484,-0.609236195178351,0.850109760890411,0.149606729923845,0.455376660007241
"KO:K18144",1.5471273879988,0.0130812882661886,0.799039710406179,0.946302056186708,NA
"KO:K18145",0.223617180322643,-0.0394574412957422,0.80770800485631,0.741051930845358,NA
"KO:K18148",79.4248710460548,-0.450895376815256,0.996462006321967,1.86558669168345e-18,1.27571585501008e-15
"KO:K18162",0.0706922667961451,0.0592602353252855,0.808058774243895,0.789087437195789,NA
"KO:K18166",0.253980360838884,-0.00847125399776342,0.807008291831519,0.986777393338086,NA
"KO:K18171",0.0826904714929994,-0.00803132387085157,0.806983209182123,0.972876320230483,NA
"KO:K18195",3.63417176536405,-0.161507139795268,0.797425195246735,0.560151491904394,NA
"KO:K18197",1.61144666291705,-0.0448122074674436,0.76926506574323,0.743372650242005,NA
"KO:K18199",3.57237024643746,-0.217947982437282,0.801296657247303,0.30421370687362,NA
"KO:K18200",44.8288031456071,-0.391395595535362,0.828912269678484,0.184647072178056,0.502029762078415
"KO:K18209",0.115908640538172,-0.0290552123013992,0.807112573428642,0.739710297772758,NA
"KO:K18214",1.90842355905588,0.116364553192334,0.813966207617565,0.553080317722599,NA
"KO:K18215",0.493290242906051,0.0416070495938309,0.801514461991852,0.872034551670729,NA
"KO:K18220",2.23556234778224,0.120758083222553,0.80117782939987,0.639165869134006,NA
"KO:K18223",222.424819684919,0.694843177150752,0.675393242527336,0.109908209855564,0.389470650879641
"KO:K18224",44.2034055914901,0.396035067008947,0.778832614593078,0.28908511387039,0.623133419771471
"KO:K18225",38.1516252498661,0.854412024082095,0.913514167346261,0.0797404440906517,0.323003123801931
"KO:K18226",28.0557348620032,0.547858378937944,0.924188289640869,0.133900061643898,0.430623296486545
"KO:K18230",0.0677265543993666,-0.00405970870453307,0.807258597934485,0.983416355395855,NA
"KO:K18231",0.0224460468820642,-0.00831157102892127,0.807000475934608,0.972201626283616,NA
"KO:K18232",0.279814575060711,0.0845065056043005,0.811349464013146,0.55800886272783,NA
"KO:K18233",1.90644803535883,0.0790424404266643,0.808942381090495,0.672132838249127,NA
"KO:K18234",0.674642491392884,0.0478164540404583,0.806782327193033,0.767612470480673,NA
"KO:K18235",322.090337596739,-0.25824458581728,0.570794752529494,0.522331380907316,0.805867659471414
"KO:K18242",7.58882958963261,-0.164690788448592,0.786436679221621,0.454001876416799,0.763666740604214
"KO:K18243",9.63628323635254,-0.11960226097971,0.765750593112434,0.630002300590548,0.849791238790923
"KO:K18247",0.920683957195718,-0.0268908580352379,0.808082314248234,0.874785119606221,NA
"KO:K18251",0.25671454086773,-0.0359230686512238,0.807639348749323,0.540614748218586,NA
"KO:K18267",0.657189698769448,-0.00687699088732022,0.806901508546338,0.988293345565458,NA
"KO:K18274",0.172387082166079,-0.00918029819288329,0.806976046316638,0.972183782067454,NA
"KO:K18276",0.0632237543316031,-0.00765021757258305,0.807029597794767,0.979600193627881,NA
"KO:K18278",11.3311623607283,0.150774305454143,0.826684239357754,0.0889807103905991,0.346592419114193
"KO:K18285",94.7439302822375,0.505311118588664,0.606821369790448,0.246440321878339,0.57896803786916
"KO:K18286",1.58494700277183,0.0618139026997651,0.808041599462482,0.61846207200078,NA
"KO:K18287",0.137119276700487,0.0591651309377306,0.808081988549765,0.695020054588586,NA
"KO:K18288",1.54514140952061,0.0503320533484067,0.807270144566472,0.676573049308284,NA
"KO:K18289",71.9004921142551,-0.107465686729908,0.76959108728726,0.625720662349928,0.847607422048484
"KO:K18290",2.31981706216135,-0.203163607194371,0.839340849804201,0.135946255290242,NA
"KO:K18291",0.386338565188851,0.0520402707062616,0.807450206770239,0.682908796175079,NA
"KO:K18292",0.0474178157487023,-0.00739496037475392,0.807038113565942,0.979828980822653,NA
"KO:K18297",6.0723614542289,0.0885038418739564,0.811384609533441,0.393095563010491,0.715278139182947
"KO:K18298",45.9684248006224,-1.22872931623901,2.08745363341358,0.0161131067977073,0.127436993720998
"KO:K18299",195.14219169474,-2.21708541180305,1.29525263365902,0.00383169403859636,0.049617190601485
"KO:K18300",35.0473037062564,-1.14225647318645,2.35544850372952,0.0100419646851042,0.0961411155315738
"KO:K18301",3.75270775611194,0.184827428763038,0.788595889671459,0.511054767810852,NA
"KO:K18302",4.95280313695784,-0.0115355336497127,0.769774280125096,0.812601393016462,0.939793315568539
"KO:K18303",36.0065578810011,-0.268057696649631,0.636314036302196,0.497236360216883,0.791646641738966
"KO:K18306",1.24891824725143,0.0759623470071093,0.80953018131808,8.1698890620649e-05,NA
"KO:K18307",1.81009356287732,0.0053667816297388,0.786451186842773,0.82261092845693,NA
"KO:K18308",0.42854607975526,-0.0123990538799492,0.806601659671357,0.972064903707322,NA
"KO:K18313",0.28237371130162,-0.042047175720826,0.807261143065189,0.780995888339337,NA
"KO:K18331",0.335666738738641,0.0607321397287629,0.808537083556114,0.841852692946945,NA
"KO:K18333",0.154520892933813,-0.0474516729397257,0.808276752285309,0.667154695117865,NA
"KO:K18334",1.29878753585346,-0.0804307779753028,0.808713800288219,0.719929019127207,NA
"KO:K18335",15.2987571924943,-0.633350730717047,0.851466308546317,0.143921223973508,0.446974858194147
"KO:K18336",1.04005810463398,-0.0316805585051563,0.80757455666895,0.853672923178878,NA
"KO:K18346",0.0815820719234822,-0.0392455103164902,0.807327670594162,0.845744207920858,NA
"KO:K18349",0.0681430278783119,-0.00907193857711733,0.806993592661901,0.972139117451152,NA
"KO:K18351",1.56629678626091,-0.0518863237162771,0.809739606754945,0.586293462033754,NA
"KO:K18352",0.256552012683684,-0.0437503996088358,0.807942552169266,0.675489582478415,NA
"KO:K18353",2.20751928523574,0.0797800427597485,0.811169533352474,0.454399477302722,NA
"KO:K18354",4.14208019414099,0.0633853687785984,0.804034315118948,0.857340725473292,0.961456488278687
"KO:K18355",0.920117355707863,-0.0301150707397542,0.80780006528065,0.542001261988396,NA
"KO:K18356",0.39819019860332,-0.0377814779016344,0.807314406483302,0.674562925736583,NA
"KO:K18357",0.581980721402433,-0.043730871792074,0.808062772681805,0.573334758014892,NA
"KO:K18358",0.787481779669875,-0.0302124727700411,0.807776118937362,0.55078300289325,NA
"KO:K18359",0.603009105778687,-0.0295452598502187,0.807750766528692,0.589259979171936,NA
"KO:K18361",6.11997158518898,-0.0686455020090037,0.799177891943122,0.217877920546712,0.540450426291195
"KO:K18362",1.74217282871898,-0.0672039421421524,0.808896892215869,0.376899432578665,NA
"KO:K18363",1.03704793180459,-0.0539151943889293,0.80812136525725,0.5048675775845,NA
"KO:K18364",18.3636814874747,-0.608977369293333,0.988710498824968,0.128877355124805,0.422391488557207
"KO:K18365",5.27280552889511,-0.144675757487271,0.806177726129135,0.465628875858381,0.770821904589133
"KO:K18366",5.92787080945688,-0.192753314827376,0.811753053881747,0.429666472670466,0.745335124009747
"KO:K18369",30.0859502467085,-0.187379705952222,0.785082148907712,0.415880147799949,0.735384999055442
"KO:K18371",14.7701106871758,-0.0169453922317759,0.775463723559458,0.897765337686815,0.971342003964226
"KO:K18372",1.32921983238291,-0.086109526704812,0.812151310203641,0.513571260398461,NA
"KO:K18376",0.154137516208331,-0.00817631183553219,0.807009772012988,0.979513135906119,NA
"KO:K18382",14.6592713541268,0.576862411125253,0.974903608207678,0.160995200267555,0.470904797107245
"KO:K18383",12.9284549272972,-0.242675515084982,0.63900396454797,0.547518353959731,0.816973216419682
"KO:K18384",2.13162042686023,0.238954329530052,0.855554684465482,0.113478177596941,NA
"KO:K18399",0.0395148464572519,-0.00724198189136047,0.807043572963798,0.980920202929832,NA
"KO:K18422",0.172144681744581,-0.00820541703622882,0.807006677951244,0.979075659947934,NA
"KO:K18423",0.717981427251778,0.1135826186038,0.816771113931724,0.402934855515857,NA
"KO:K18425",3.11164263925914,-0.142561074462503,0.779828670252925,0.501046823967687,NA
"KO:K18429",0.154380678828891,0.0549680484893257,0.807720850679499,0.797713775249705,NA
"KO:K18430",0.869671565665815,0.0899696010638139,0.812389518203621,0.419485336454741,NA
"KO:K18431",0.283765299100645,-0.0457686899933838,0.808620264181975,0.651992816241031,NA
"KO:K18434",0.122627964410201,-0.00449361459469034,0.807224844634577,0.978332100654049,NA
"KO:K18441",7.47483363662148,0.199689238465152,0.749548468004506,0.54388884934135,0.814897706948362
"KO:K18442",0.175831856589417,0.00924628199635053,0.804563348287662,0.886075865638721,NA
"KO:K18443",0.169075467578682,0.0605271409137222,0.808271070923802,0.665018014542467,NA
"KO:K18445",0.0763165593990181,-0.00960023976819093,0.806981525348122,0.972512708239049,NA
"KO:K18455",29.3021254834848,4.55802500727362,1.17508126183276,1.75617343205478e-06,0.000167714562761231
"KO:K18456",0.821471934109986,-0.049568651862281,0.808599189906012,0.641843974796744,NA
"KO:K18459",1.91274450667929,0.222223599773582,0.833199086677635,0.351494997569896,NA
"KO:K18461",0.738862798344747,0.0761216725979135,0.810391173905608,0.376942889532654,NA
"KO:K18462",0.108848726073807,-0.00721203724922186,0.807020575869647,0.988297294809365,NA
"KO:K18464",0.306915220832433,-0.0179734795299809,0.806614468763186,0.962989979467827,NA
"KO:K18466",0.175279422593692,0.0552881605947535,0.807781302291477,0.785688191085705,NA
"KO:K18467",0.121633630902129,-0.0438380085137303,0.807470817382101,0.776544236868846,NA
"KO:K18468",0.146066185494743,0.0544316115224787,0.807655741634333,0.803938664255459,NA
"KO:K18469",0.0706922667961451,0.0592602353252855,0.808058774243895,0.789087437195789,NA
"KO:K18470",0.114328657464629,-0.00991128454411368,0.806649066356869,0.972191289287229,NA
"KO:K18472",32.1720637073047,0.212418709844724,0.78302348005323,0.428489062979799,0.744430693093157
"KO:K18473",8.2312660231728,0.31854925435517,0.900012099494493,0.0201358337301996,0.144830178786476
"KO:K18475",1.39039287159537,0.0141716751612528,0.804292541224526,0.903332705481049,NA
"KO:K18476",0.329492131771908,-0.00505943497560592,0.807206804740499,0.981752385933926,NA
"KO:K18478",1.04222737819768,-0.0897067322927883,0.814146728049161,0.476818321660659,NA
"KO:K18480",1.16986359831051,0.0297725582815068,0.80524152373469,0.973895511485805,NA
"KO:K18481",6.95164411832672,-0.0364101806480502,0.799937595190917,0.629531904367235,0.849456684804958
"KO:K18482",22.6408924330313,-0.517602237591001,0.885649425778181,0.15399841805446,0.459948363540296
"KO:K18491",0.232353941533374,-0.00599165395012561,0.806974469078978,0.980725481801322,NA
"KO:K18532",4.80764759605805,0.100518989918316,0.814104005851926,0.23757689981899,0.569156847232375
"KO:K18537",4.37553960890117,-0.0566206243262467,0.755711476287341,0.814782336758133,0.940408412351572
"KO:K18541",1.45964081241213,-0.133606007377214,0.813210010300114,0.474623303833865,NA
"KO:K18544",6.33888431335978,0.0853808334977322,0.81055701244407,0.353227306889241,0.67906795815841
"KO:K18545",45.0296671199657,0.588068885127604,1.16834119006943,0.000555514425376576,0.0122662722828816
"KO:K18546",0.280989783722373,-0.0128101405859076,0.806403231237722,0.988287064185361,NA
"KO:K18547",12.2338494889986,0.365962210319144,0.826890194319977,0.309413901200259,0.640767435784761
"KO:K18549",0.164948622524339,0.0667241514946837,0.808878395578639,0.668483385108624,NA
"KO:K18551",0.0942563557281935,0.0613001023318844,0.808274603551022,0.74842781951813,NA
"KO:K18554",2.21574224299524,0.0972877562336561,0.809575872957431,0.738324127434869,NA
"KO:K18572",0.204755102222975,-0.0095383123077753,0.80664154170944,0.988290113580854,NA
"KO:K18577",0.0987626062810823,-0.00989372904466778,0.806981158831637,0.976189785286937,NA
"KO:K18579",0.271871145943026,-0.0427300602831761,0.807778587508616,0.698322121290962,NA
"KO:K18581",14.3985079400397,0.267361088507253,0.785395743370346,0.387776942192425,0.712167268834165
"KO:K18584",3.28358036081961,0.0619274946187296,0.795020236052829,0.730120325314178,NA
"KO:K18585",0.200922953627628,-0.0091244532735192,0.806656495989328,0.98829161423504,NA
"KO:K18586",2.87242665915121,-0.103079621799123,0.812020456343467,0.537027322977421,NA
"KO:K18587",0.54863649725566,-0.0435912206532529,0.808030865006717,0.689555758407007,NA
"KO:K18588",0.99965990227099,-0.00634246466197434,0.799331203859948,0.995262449543151,NA
"KO:K18593",24.9412376823063,0.4449674618368,0.725917881924708,0.289381855150416,0.623133419771471
"KO:K18594",13.7309462253327,1.00070663035528,1.38114296966137,0.0370431514098911,0.207789777365321
"KO:K18598",0.0985676974358852,-0.00418987369753181,0.807239064620361,0.986831287832401,NA
"KO:K18601",25.2257888465407,2.31044742470771,1.6452438727459,0.00845484903383496,0.0854201689030287
"KO:K18602",397.733874443872,0.15883346492312,0.802358598438631,0.295363956424161,0.628457229902529
"KO:K18603",15.3462582951884,-0.170471008738416,0.721995215406734,0.654180068029588,0.862010300059685
"KO:K18604",35.6572172890787,0.309973897120274,0.701638750644824,0.439772272084172,0.753331874153155
"KO:K18605",3.1160014011199,-0.0142801697995713,0.785172355328666,0.958578426425659,NA
"KO:K18610",0.153505137878926,-0.0045477833643666,0.807207408281081,0.983246582255344,NA
"KO:K18611",1.2643621960481,0.103628512906163,0.814495782247869,0.412941711837034,NA
"KO:K18612",0.0891839741165095,-0.00438232106690406,0.807236443460382,0.978432280305911,NA
"KO:K18626",0.565066283274363,0.0461052086856914,0.806904657979739,0.673764651161943,NA
"KO:K18640",6.37573409246154,0.292900173500356,0.882802282039537,0.05104836387271,0.251294780919784
"KO:K18643",0.0994859847277867,-0.00469042627578602,0.807221901544675,0.984427335565563,NA
"KO:K18649",0.230415959983446,-0.0386786231164031,0.807539762607867,0.679793224488998,NA
"KO:K18655",0.0312990330444693,-0.00664131166714426,0.807054474719313,0.985960706578091,NA
"KO:K18660",0.677159019249946,0.0433461582828348,0.805791444078225,0.757468007262298,NA
"KO:K18661",4.03251797104891,0.367030914901781,0.88182213552261,0.224871215368812,0.550999385958218
"KO:K18667",0.0938970991334079,-0.00789593200262763,0.807023798675342,0.982230144593794,NA
"KO:K18669",0.270377536912603,0.0627586547254003,0.808539123278422,0.678480934099136,NA
"KO:K18670",0.259204978252532,0.0708852276424256,0.809367996577827,0.592725701654554,NA
"KO:K18672",27.1803087841623,-0.244882893684124,0.614656296879488,0.537166017219267,0.811377693071411
"KO:K18673",0.427621291690119,0.0989613519862835,0.813891632188646,0.481010862498339,NA
"KO:K18674",0.0179568375056513,-0.00806188101119639,0.807003704650514,0.972238279197802,NA
"KO:K18676",0.843463081029485,0.00784577465467111,0.802694198873836,0.946319814874016,NA
"KO:K18677",0.372107121718497,-0.00966140954488095,0.80696437179101,0.972176147537223,NA
"KO:K18678",3.63701596708808,0.0630429011929669,0.80850246536954,0.628657131669412,NA
"KO:K18682",1595.26452951336,1.25726503963353,1.70897862571775,0.00501308974987816,0.0591049470510326
"KO:K18691",25.8263475953563,-0.0411016093303764,0.648338481352946,0.909449686846379,0.973955089361695
"KO:K18692",1.02405117087532,0.0292341802080112,0.805478867786672,0.841927612724437,NA
"KO:K18693",0.129290311624559,-0.00889877048141517,0.806979072422313,0.97222592443902,NA
"KO:K18697",0.102839457525365,0.056681641439035,0.807761248543226,0.740726800780055,NA
"KO:K18700",0.96516616691116,-0.0707494878436372,0.810446152244094,0.627198753858929,NA
"KO:K18702",10.446150687809,-0.395339301025871,0.792212838629388,0.279738519180072,0.611919237522705
"KO:K18703",0.107071745791926,-0.00899034167551651,0.806745084559672,0.974302497779195,NA
"KO:K18707",36.5343355786385,-0.0578306694486257,0.55163966788273,0.890249655862368,0.966947308897994
"KO:K18710",0.40931940447932,0.0634219896065748,0.808721099740778,0.503201864596406,NA
"KO:K18715",0.14138453359229,0.0655166176263977,0.808741529652303,0.691020764840463,NA
"KO:K18723",0.0942563557281935,0.0613001023318844,0.808274603551022,0.74842781951813,NA
"KO:K18724",0.188512711456387,0.0679919105921248,0.809024122470561,0.647138620641293,NA
"KO:K18730",0.117820444660242,0.06390090491398,0.808560741664138,0.716713894401452,NA
"KO:K18738",0.0932694780416969,-0.00809113573809533,0.807021582027319,0.979446326542694,NA
"KO:K18748",2.00210812004567,0.131171197885116,0.820941967894321,0.213970710194605,NA
"KO:K18749",0.450734229984223,0.104585133045573,0.815112592352629,0.424430787976932,NA
"KO:K18752",0.160336511449002,-0.0416265726858835,0.807797602684613,0.766338135367366,NA
"KO:K18757",0.369290693263779,0.0632465530254003,0.808353514964856,0.572534318947297,NA
"KO:K18758",0.0469485495667039,-0.00665665679631606,0.807036672112472,0.985577279143912,NA
"KO:K18763",0.0708801796381778,-0.0300482751686791,0.807384018114745,0.700449580267676,NA
"KO:K18770",6.27432721780281,0.224037150955189,0.843186518248836,0.115707985897111,0.400018872932048
"KO:K18778",15.0863292164254,-0.371967099593378,0.788268584835671,0.310814649213448,0.641097170623851
