"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K05929",0.0461549547564153,-0.364386994408312,2.96401373477235,-0.122937012785569,0.902156975955,NA
"KO:K05934",8.73281963819552,0.602031885995428,0.834478348898048,0.721446981566901,0.470634549596561,0.660570458666804
"KO:K05936",11.2134579892045,-0.239310054504607,0.861059138425107,-0.277925224674242,0.78106975994097,0.879257388766036
"KO:K05939",10.9131939910408,-0.850812898536657,0.666509083611801,-1.27652108494323,0.20177137819311,0.394338048620023
"KO:K05941",0.0395148464572519,-0.373131480632434,2.96448666646705,-0.125867147541303,0.899837088276494,NA
"KO:K05946",20.0915135713176,0.139252250005938,0.70142416722789,0.198527875873281,0.842632076980837,0.915218360765703
"KO:K05947",5.98841398977876,2.39739020571081,1.58948822158243,1.50827805652065,0.131483376940533,0.296999599200606
"KO:K05951",0.505462654894049,-1.82556878675889,2.9492896095043,-0.618985935079372,NA,NA
"KO:K05952",0.838139938128508,1.56025481434118,2.94816791856771,0.529228611611509,NA,NA
"KO:K05956",0.814130062878159,-0.649684029957153,2.94035138410117,-0.220954554435253,NA,NA
"KO:K05962",30.6883675362876,-0.38321867723264,0.588505982949043,-0.651172100769997,0.51493539781772,0.694637447344466
"KO:K05966",0.31057616487489,1.54122307601827,2.95268333442291,0.521973710506108,0.601688635010834,NA
"KO:K05967",0.326321951014189,-0.52811226961063,2.95130331571055,-0.178942051397886,0.857983203397694,NA
"KO:K05970",10.923392999213,-0.988292739328089,0.634125498108873,-1.55851285317407,0.119111723522925,0.279067016642543
"KO:K05973",110.972483311172,-0.442823444425583,0.629544357429691,-0.703403087009701,0.481804583272568,0.669662976937786
"KO:K05979",10.3192301643802,0.738669954974186,0.767864560201579,0.96197948604409,0.336059908654488,0.539355408951648
"KO:K05982",3.60177291246602,-0.348010348167629,0.930316147880122,-0.374077510060024,0.708346650403894,0.834309812972855
"KO:K05984",0.105019584900435,-0.892858589379469,2.95842982101675,-0.301801510732681,0.762803379143948,NA
"KO:K05986",0.552992288981013,2.30788924903046,2.9491091779476,0.782571654616262,0.433878692206027,NA
"KO:K05988",0.0492838487179426,0.562301275919904,2.96654801942239,0.189547336580578,0.849663858233771,NA
"KO:K05989",3.37344867576426,0.182992274092897,0.763347155799769,0.239723529068728,0.810544593165659,0.89822255033349
"KO:K05991",2.13595887541888,-1.70469650912978,2.36619853633399,-0.720436803147937,0.471256097053988,NA
"KO:K05994",1.24473270639868,-1.07704576109732,1.53719788654842,-0.700655244534379,0.48351819294007,NA
"KO:K05995",3.2603840723067,-0.209095951747051,1.21980953070378,-0.171416886394068,0.863895977868782,0.927888272525729
"KO:K05996",1.39584686724854,-2.69967986979528,2.53292527865879,-1.06583478499799,0.286498333411993,NA
"KO:K05997",0.427789848036198,-2.25852719524307,2.94841851496433,-0.766013096098873,NA,NA
