"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"KO:K16176",0.33632310667473,-0.00134415788713233,0.378504115154349,0.838904835983984,NA
"KO:K16185",0.0420375044204539,0.0111410061948011,0.378553491100047,0.66129715519971,NA
"KO:K16190",0.114994954928453,-0.00904151223837682,0.378594244792781,0.702035770372337,NA
"KO:K16191",1.74783963970854,-0.00869586747523497,0.378582151292725,0.729625679422021,0.999105408904069
"KO:K16192",0.686945868636516,-0.00681887655016052,0.378563522289869,0.673173927732136,0.999105408904069
"KO:K16197",0.0359136750113027,-0.00649512550480759,0.37851315883627,0.936005808446489,NA
"KO:K16200",0.517161246498238,-0.00223419187250444,0.378503992142166,0.896994883668718,0.999105408904069
"KO:K16203",2.57212931002764,-0.0619024819568472,0.383474753494844,0.224407474805799,0.999105408904069
"KO:K16211",7.03474148577706,-0.0962471972840697,0.394092688656021,0.102285080753967,0.950034795277633
"KO:K16212",0.102359206379266,-0.00124123963662477,0.378507837474431,0.844307235126098,NA
"KO:K16213",1.98324077302172,-0.00377927971231792,0.37770864974306,0.926478189737191,0.999105408904069
"KO:K16227",0.198971969455573,-0.00127023592392622,0.378505661662292,0.840607508094435,NA
"KO:K16228",1.37357808016549,-0.00666431042454389,0.378578868158679,0.67872919053812,0.999105408904069
"KO:K16230",1.45587647954835,0.0125977702385531,0.378599779935494,0.481560073000704,0.999105408904069
"KO:K16231",0.204492659692641,-0.00199357898224932,0.378501477898975,0.906299680684795,NA
"KO:K16232",0.146066185494743,-0.00195700821343587,0.378501093805854,0.901260704420988,NA
"KO:K16233",0.0780359773519458,-0.00699023152949179,0.378534347511019,0.709703144940834,NA
"KO:K16234",6.06159254416627,-0.00297903606434882,0.378515516822032,0.909284645935261,0.999105408904069
"KO:K16238",6.55398285195672,-0.0450511195542549,0.373912591177463,0.600387929768755,0.999105408904069
"KO:K16242",16.6383508384128,0.125662301375856,0.410232253198521,0.000155092965805347,0.0148274223343215
"KO:K16243",2.53750906065092,0.0154509855673902,0.378781719801557,0.399093532928915,0.999105408904069
"KO:K16244",0.0625980660889386,0.0117548962473642,0.378584361399778,0.616760196108763,NA
"KO:K16245",0.557898714353963,0.00972091490040626,0.378465620662228,0.771257967220707,0.999105408904069
"KO:K16246",0.704580470299736,-0.00852228084147773,0.378544305957387,0.904506889482504,0.999105408904069
"KO:K16249",0.518829114083507,-0.00233900370621714,0.378505912185806,0.895752547620906,0.999105408904069
"KO:K16254",6.19506514688177,-0.019973783470212,0.372233299450473,0.757854805027225,0.999105408904069
"KO:K16258",0.153505137878926,-0.00123901358868108,0.378506141005687,0.841488073458656,NA
"KO:K16260",24.4286871370103,0.0163440644416163,0.377035625550025,0.594155727072008,0.999105408904069
"KO:K16261",37.7894138909956,0.00359644932327703,0.373804154922808,0.814984821305672,0.999105408904069
"KO:K16263",0.301677393790639,-0.00206371857074883,0.378502636826723,0.894955784788808,NA
"KO:K16264",37.7979957916351,0.200450066274017,0.404845489540677,0.212480912729923,0.999105408904069
"KO:K16267",36.6338784544648,-0.141573935405934,0.401439069510444,0.177847026491109,0.999105408904069
"KO:K16280",0.14811273462667,-0.00190580746019428,0.378485456289471,0.843454389217281,NA
"KO:K16290",0.888839904320678,0.00530570698487646,0.378337200862491,0.948353223981462,0.999105408904069
"KO:K16291",37.3350634475933,-0.0646302171828928,0.371025159915318,0.478716394485184,0.999105408904069
"KO:K16292",0.644169828375831,-0.016245040583091,0.379027423582976,0.458831652689579,0.999105408904069
"KO:K16297",1.28170230814149,-0.00232861509917304,0.3785038473714,0.898589626297823,0.999105408904069
"KO:K16299",8.58546111969063,-0.0558612808577752,0.383854886541056,0.199197617802856,0.999105408904069
"KO:K16300",2.01131128782058,-0.011354620616999,0.378768881940168,0.57158203135762,0.999105408904069
"KO:K16301",3.74657222168479,0.0520631708300743,0.383411042405173,0.0877164770878321,0.899490026947922
"KO:K16302",0.431592060418611,-0.00237195905493301,0.3784513995791,0.880694852423615,NA
"KO:K16303",0.647125095874181,-0.0110423372324472,0.37826495825517,0.588784460186354,0.999105408904069
"KO:K16304",0.0583442138335751,-0.0011164427819343,0.378508963364922,0.848296779453425,NA
"KO:K16306",18.7075550627342,0.0963460119140486,0.380182273482517,0.365519034327966,0.999105408904069
"KO:K16317",0.233705896791589,-0.00210443674661296,0.37850227127945,0.908337141427659,NA
"KO:K16319",8.3124454125135,-0.0913095401968761,0.382939266513483,0.316589130318912,0.999105408904069
"KO:K16320",5.76337595222021,-0.0421502155182637,0.379972504971561,0.424090445726314,0.999105408904069
"KO:K16322",11.0850631545793,-0.00812508246308751,0.372965529217805,0.946961781065189,0.999105408904069
"KO:K16328",1.22818533752934,0.00040263209024501,0.37783188189164,0.922743424930436,0.999105408904069
"KO:K16329",9.96458867738749,0.0521700801705168,0.363937251246979,0.65843345702897,0.999105408904069
"KO:K16331",7.39480566141977,0.0194184371578441,0.378836861307025,0.0589162574461794,0.757982940925905
"KO:K16338",10.10943747923,-0.0364291444757302,0.375690057456164,0.531884514574704,0.999105408904069
"KO:K16345",0.0316118771658015,-0.00653079696345325,0.3785307536297,0.866038705665047,NA
"KO:K16347",0.501237246531805,-0.00244434762416738,0.378437976684583,0.831010512020503,0.999105408904069
"KO:K16348",4.74577314330378,0.0312854487244358,0.379363041361156,0.321545845658229,0.999105408904069
"KO:K16363",24.4592768787563,-0.0547380002326965,0.372828760977987,0.595826680756473,0.999105408904069
"KO:K16365",0.393005371149028,-0.00153746449750506,0.378483277934896,0.880050467935338,NA
"KO:K16368",0.238874395601252,-0.00185022900512633,0.378487458878952,0.8371643739022,NA
"KO:K16369",1.74747466477127,-0.00184811031976508,0.378458955766843,0.854659845929778,0.999105408904069
"KO:K16370",7.01353289592532,-0.0237975448235346,0.376478112989683,0.410995724037881,0.999105408904069
"KO:K16396",0.136437427208628,-0.00975988550171222,0.378613087863104,0.67615272777536,NA
"KO:K16397",0.0445919870582548,-0.00660236834978384,0.378510177783527,0.807750396653652,NA
"KO:K16421",6.00462389144042,0.0128702569378542,0.378687775581862,0.291946615282082,0.999105408904069
"KO:K16422",8.79561310973437,-0.126198565461864,0.395570021754081,0.201506417606307,0.999105408904069
"KO:K16423",1.91437591856759,0.0105766722163987,0.378272274176579,0.773891694309765,0.999105408904069
"KO:K16424",0.201761439285305,-0.0115756760461088,0.378702607131093,0.526240166077988,NA
"KO:K16427",2.34678722122643,-0.0125810376399335,0.378176036009015,0.634750282852985,0.999105408904069
"KO:K16431",0.0474178157487023,-0.00669633433403016,0.378546503260413,0.811101772114381,NA
"KO:K16435",0.296542918594717,0.0163823942341744,0.378783593344654,0.395581050803951,NA
"KO:K16436",0.365539343197704,-0.00845598387195807,0.378306755771366,0.70779596710918,NA
"KO:K16437",0.110182509492863,-0.0081056354836783,0.378497884865456,0.963941040934557,NA
"KO:K16444",0.618324923774634,0.00137406994916625,0.377826092038576,0.941209986149401,0.999105408904069
"KO:K16469",0.0668879805873821,-0.00688025032283246,0.378528141677494,0.741106638940885,NA
"KO:K16493",0.058490975073866,-0.00116781761326983,0.378509074225618,0.848308550421628,NA
"KO:K16509",12.6260552719787,0.0161827971646529,0.378863030770084,0.178911571486657,0.999105408904069
"KO:K16511",4.9429918216601,0.0397805567679353,0.380914838774914,0.0574130784037265,0.753911526847336
"KO:K16514",2.51860128840026,-0.00245717309275037,0.373030151451091,0.865311919113196,0.999105408904069
"KO:K16515",1.39710610505696,0.00535605685366877,0.377629860695412,0.884728613867498,0.999105408904069
"KO:K16548",0.135453108798733,0.01486683862411,0.378695096705403,0.522399076422203,NA
"KO:K16552",3.43947904061972,-0.00283140654065675,0.377247688652889,0.950898489438948,0.999105408904069
"KO:K16553",0.169044394350234,-0.00697608479140374,0.378546736047842,0.700587331684683,NA
"KO:K16554",6.51354219346565,-0.0588279761292453,0.382022196501749,0.382746767959712,0.999105408904069
"KO:K16555",1.37766735292399,-0.00237162963229094,0.376025174866465,0.91402182562228,0.999105408904069
"KO:K16556",4.06604061119408,-0.0306413221105559,0.37586161939791,0.703078166083534,0.999105408904069
"KO:K16557",3.90181674723804,-0.0164052608311269,0.37727864456735,0.828908940722812,0.999105408904069
"KO:K16558",2.48751592071324,-0.0196159539113068,0.379142484639694,0.575046349214485,0.999105408904069
"KO:K16559",2.03964970740815,-0.00822468740104998,0.37789968650714,0.866762959887476,0.999105408904069
"KO:K16560",3.18765846845807,0.00133872703829201,0.377481830813268,0.964359027441309,0.999105408904069
"KO:K16562",3.85074055186351,-0.0161945572631723,0.376973235761042,0.719498387773411,0.999105408904069
"KO:K16563",2.36008497860383,-0.0232639768562486,0.377008470553134,0.700531030592279,0.999105408904069
"KO:K16564",0.985938370242193,0.0127038165664437,0.37858391562415,0.519206240936942,0.999105408904069
"KO:K16565",0.253974578997625,0.0161018785132249,0.378766377069629,0.418015146024941,NA
"KO:K16566",17.5836435497498,0.0474623209040098,0.381075205366712,0.275484734428179,0.999105408904069
"KO:K16567",1.10154083146168,-0.00885554516701146,0.378604256480624,0.7124599225558,0.999105408904069
"KO:K16568",0.429751973066086,0.00821744487819815,0.377980497288699,0.8428646494987,NA
"KO:K16593",17.0642832366441,-0.0250564487504976,0.370445358534914,0.742006170599797,0.999105408904069
"KO:K16645",18.4765741680873,0.0694389820822988,0.385015368974167,0.199562261742706,0.999105408904069
"KO:K16647",0.966270544892988,-0.00561723329088791,0.378581211000314,0.961620515524769,0.999105408904069
"KO:K16648",0.426954740036385,-0.00934939995994347,0.378562987187792,0.953996780784073,NA
"KO:K16649",2.04046254401629,0.015504793887915,0.378718145474822,0.489554602678038,0.999105408904069
"KO:K16650",29.3386141845413,0.0793741512092761,0.39045804588908,0.0121392319684942,0.331586410173894
"KO:K16651",0.6748471442685,-0.0101858899226372,0.378663112665534,0.765497928335659,0.999105408904069
"KO:K16652",0.267451215407347,-0.00200408575184205,0.378485254462577,0.835222398380929,NA
"KO:K16653",1.57250459461574,0.0122499498387846,0.378587683710473,0.532524209934105,0.999105408904069
"KO:K16654",0.0701120424437171,-0.00184586081792148,0.378502502732258,0.883102561941305,NA
"KO:K16675",0.385279113021461,-0.0018651216854604,0.378477420378952,0.8471502457437,NA
"KO:K16681",0.171649012984473,-0.0116328128506214,0.378732430244802,0.618817336814114,NA
"KO:K16692",18.2855535007149,-0.140462218545707,0.383691202885353,0.284733556080871,0.999105408904069
"KO:K16693",0.821525204343513,0.0116390985880857,0.378619485384781,0.612523536155692,0.999105408904069
"KO:K16694",0.668800290977324,-0.00125966418842886,0.378503687316649,0.847840349123814,0.999105408904069
"KO:K16695",0.337310109301816,-0.00620335206605813,0.378556690012862,0.819897019788824,NA
"KO:K16697",1.24950752226235,0.0149644799509851,0.378590984508607,0.595414058350991,0.999105408904069
"KO:K16698",1.59568753604013,-0.00119163625892722,0.377797560728966,0.932319527465981,0.999105408904069
"KO:K16699",0.154000407030436,0.00901305470235672,0.378505739238903,0.722451507621037,NA
"KO:K16700",0.18670148426744,-0.00127761491321621,0.378505799405064,0.840875739035756,NA
"KO:K16703",4.55484217806543,0.019290147442573,0.375091488816098,0.708416696833087,0.999105408904069
"KO:K16705",0.295882068262694,-0.00212012528581892,0.37848639530517,0.846264786814082,NA
"KO:K16706",1.33163767060528,-0.00170324530164178,0.378467714205063,0.848186091497387,0.999105408904069
"KO:K16710",0.449902906168386,-0.00171283876050022,0.378474017164907,0.847897078771303,NA
"KO:K16711",0.026935256258477,-0.00630596219229754,0.378498349804788,0.958946411842361,NA
"KO:K16726",0.0474178157487023,-0.00669633433403016,0.378546503260413,0.811101772114381,NA
"KO:K16756",5.31337197214387,-0.00268337081378567,0.37848793436058,0.416960418013783,0.999105408904069
"KO:K16784",0.0731137188423325,-0.00115218847365265,0.378508448191718,0.846782212170976,NA
"KO:K16785",4.42945871256201,-0.00334713888840603,0.375101400591927,0.807920750617228,0.999105408904069
"KO:K16786",2.26728417807159,0.0176039377719373,0.378917101412356,0.21252892356867,0.999105408904069
"KO:K16787",4.65238993326798,0.00846807162998343,0.375231603787884,0.72142036725603,0.999105408904069
"KO:K16793",0.580526539060306,-0.00219236226427813,0.378485619595737,0.836162978764922,0.999105408904069
"KO:K16794",0.159857949080696,0.0115053725976776,0.378586966001919,0.644837110677946,NA
"KO:K16803",0.212076800388435,-0.00123362194393583,0.378507728290999,0.84841939193924,NA
"KO:K16840",0.125673072460056,-0.00185352249878942,0.378485640272142,0.844569431348059,NA
"KO:K16841",4.33919010763217,0.0485678070084416,0.377707123295957,0.462466134446798,0.999105408904069
"KO:K16842",0.318372574720625,-0.00636771197867509,0.378545949870445,0.816229432301032,NA
"KO:K16843",0.631949989145172,0.0125712759654859,0.378660355843261,0.473701514962675,0.999105408904069
"KO:K16844",2.80792101506482,0.00769340946046827,0.375731081368119,0.883439056878056,0.999105408904069
"KO:K16845",10.0895052197849,-0.145503275836171,0.403249030985145,0.174270389768119,0.999105408904069
"KO:K16846",13.8527543869974,-0.319653798156315,0.540262208371485,0.0460839006131197,0.670089826789486
"KO:K16847",0.13431699564406,-0.00122142179060894,0.378506483419104,0.842418524988303,NA
"KO:K16849",0.103251815657495,-0.00700258545604745,0.3785537791581,0.838533622740624,NA
"KO:K16850",1.09140605879564,-0.0219048871221691,0.3795201673582,0.213436142313075,0.999105408904069
"KO:K16856",3.10488602813328,-0.0137086598003843,0.377875516067718,0.796084774858293,0.999105408904069
"KO:K16860",0.140845648700112,0.013007242288525,0.378647452879825,0.517501132358216,NA
"KO:K16862",0.0985676974358852,-0.00112805493754261,0.378509063668452,0.846697058834882,NA
"KO:K16868",15.6536962039472,0.0591110566197073,0.384351949706689,0.0192712092586709,0.449438794016842
"KO:K16869",2.47218870483953,0.0178522558894655,0.378984200373033,0.180201634818421,0.999105408904069
"KO:K16870",0.128357270433865,-0.00123720027201805,0.378506969286282,0.842524369495095,NA
"KO:K16871",9.10471421754745,-0.087846971086326,0.378218041818658,0.335278099320273,0.999105408904069
"KO:K16872",3.37197115904946,0.0103126583498461,0.372080345212355,0.948306099405615,0.999105408904069
"KO:K16873",0.429950703393771,-0.0111855878813233,0.378730764650553,0.705825416979974,NA
"KO:K16874",7.06126742555695,-0.108103770575041,0.395301011322896,0.112781320479133,0.969569646599675
"KO:K16877",2.78863559916285,0.00438483404677479,0.372875976100098,0.955362464141053,0.999105408904069
"KO:K16880",0.300277245670676,-0.00328595122250129,0.378401267757973,0.873017120267273,NA
"KO:K16881",19.9055871721068,0.0186904343684104,0.373756832258229,0.72199482283499,0.999105408904069
"KO:K16885",7.46043137216214,-0.00220714290363806,0.378483350358711,0.817601184210736,0.999105408904069
"KO:K16886",11.9314559389513,-0.0106072509273061,0.378705876206158,0.71700135325693,0.999105408904069
"KO:K16887",29.7964471013248,-0.00295665539505476,0.378472593017158,0.0705841124208792,0.836301075584989
"KO:K16898",3.28280932033702,-0.0231309068866277,0.374454764051069,0.641710719574161,0.999105408904069
"KO:K16899",2.03481275274179,0.0416261494634233,0.38110205797864,0.233003021323416,0.999105408904069
"KO:K16901",1.19179473577812,-0.0102215376231433,0.378672317068482,0.739751665957146,0.999105408904069
"KO:K16905",1.83412896472864,-0.015011314111029,0.378435585272362,0.629275860364499,0.999105408904069
"KO:K16906",1.40591013209411,-0.0198621023935408,0.378813715947264,0.461213963285707,0.999105408904069
"KO:K16907",2.86144458235698,-0.0571194684464425,0.38433689430875,0.105215610753682,0.958761300154318
"KO:K16910",0.21003916980087,-0.00119031093055965,0.378505083946936,0.84051027848861,NA
"KO:K16911",0.334400145488662,-0.0011210295035016,0.378505628929853,0.848073531795194,NA
"KO:K16919",0.557333575814436,-0.00133289754086126,0.378504753418109,0.847887313122035,0.999105408904069
"KO:K16921",1.05893379404743,-0.00129570583113672,0.378502180190703,0.84775423147557,0.999105408904069
"KO:K16922",22.8358022391021,-0.0230505588860163,0.360521918538129,0.832964056717394,0.999105408904069
"KO:K16923",0.417925349282695,0.00948566313835828,0.378369021052517,0.584035255669793,NA
"KO:K16924",0.860844344133582,-0.0147881834064044,0.378836614869165,0.640039544221551,0.999105408904069
"KO:K16925",3.35673223097342,-0.00968104079012034,0.376378008822031,0.96210489093483,0.999105408904069
"KO:K16927",0.204492659692641,-0.00199357898224932,0.378501477898975,0.906299680684795,NA
"KO:K16937",88.2113097965288,-0.131545803718283,0.394155359681176,0.215130981831741,0.999105408904069
"KO:K16938",2.35373554754606,-0.000431433937702567,0.378157189959848,0.85105384443555,0.999105408904069
"KO:K16944",4.43370648939803,0.0133600083208249,0.378478358062741,0.638172636320999,0.999105408904069
"KO:K16945",2.18601485848811,-0.00943753812388548,0.378644304612851,0.566474736900087,0.999105408904069
"KO:K16948",2.8119432159143,-0.0102404729275717,0.378147404781351,0.454055847575734,0.999105408904069
"KO:K16961",1.35908841085315,-0.00962931164206932,0.37864334610425,0.544010179841785,0.999105408904069
"KO:K16962",2.19180431058569,0.00947892519831537,0.378485485689658,0.114935609913491,0.973550149950109
"KO:K16963",2.35999297656387,0.0130511722650406,0.378489263462741,0.56034745325538,0.999105408904069
"KO:K16964",0.114877876112284,-0.00719604925192485,0.378546391993293,0.632975868350334,NA
"KO:K16965",0.0852949781518438,-0.00692003918554335,0.378547968167077,0.857271127614434,NA
"KO:K16968",13.8284464078789,-0.128106626165888,0.3973891190862,0.161959665612682,0.999105408904069
"KO:K16969",2.27777984381758,-0.0194544854157334,0.377372888042455,0.608317013503144,0.999105408904069
"KO:K17048",0.0459511504449135,-0.00669457779429775,0.378513560049978,0.802956685060414,NA
"KO:K17050",0.973299427423958,-0.00186215346665359,0.378350568302588,0.598702889527176,0.999105408904069
"KO:K17051",0.131246128596757,-0.0116075738231896,0.378722935003395,0.652461905129899,NA
"KO:K17052",0.112230234410321,-0.00702928224466595,0.378556120775323,0.830306489656182,NA
"KO:K17053",0.229024244889136,-0.00141586891293817,0.37848792309272,0.87224598597537,NA
"KO:K17060",12.1304910441541,-0.0111157317399078,0.378620440329016,0.48799875422546,0.999105408904069
"KO:K17061",2.76779969320333,-0.00382745649622149,0.378507214373872,0.943488642622242,0.999105408904069
"KO:K17064",0.233963900295464,-0.0011848661475253,0.378504724776126,0.840150414579444,NA
"KO:K17065",1.67732284040413,-0.00326116835323694,0.378442522083525,0.886549478513641,0.999105408904069
"KO:K17066",3.10791439215292,0.00927466701010773,0.378439236447712,0.667409635169707,0.999105408904069
"KO:K17067",7.09167432412343,0.0343329877322914,0.379998925849509,0.214434421046946,0.999105408904069
"KO:K17069",1.06303607332479,-0.00139703399896358,0.378502691488118,0.84775359614631,0.999105408904069
"KO:K17080",0.233705896791589,-0.00210443674661296,0.37850227127945,0.908337141427659,NA
"KO:K17081",0.650290649811214,-0.0116075755599327,0.378767163886475,0.568713049498227,0.999105408904069
"KO:K17086",0.254570199584886,0.0108635855246207,0.378535472528301,0.526698066053415,NA
"KO:K17095",1.1871461438356,0.00208334400903759,0.377301560186623,0.964297562933362,0.999105408904069
"KO:K17103",166.311184905333,0.220678225549739,0.36130791044476,0.260861724073085,0.999105408904069
"KO:K17104",4.79461877417018,-0.0115538905775795,0.378786323056207,0.000196680486040795,0.0175902144370356
"KO:K17105",1.09701338708495,0.00297223156656144,0.378265861282575,0.83992241902265,0.999105408904069
"KO:K17202",0.910487119286424,-0.0109362006067156,0.378730124227764,0.590382442514036,0.999105408904069
"KO:K17203",0.154671249599498,0.0113374002162842,0.378521115307864,0.622363524800443,NA
"KO:K17204",0.141382206517563,-0.00186202139968248,0.378485268862801,0.843698782974933,NA
"KO:K17208",0.428842242576533,-0.011909844735967,0.378353000642319,0.631816760649815,NA
"KO:K17213",6.9572988607497,-0.0460867852903726,0.377509527715019,0.452402328821917,0.999105408904069
"KO:K17214",0.678435245383121,-0.0023218549670738,0.377690811322948,0.888542087936017,0.999105408904069
"KO:K17215",0.165414649935427,-0.0102466547059174,0.378645247308902,0.700457995936475,NA
"KO:K17216",0.581810484237171,-0.00205092521542867,0.378463417978084,0.860677922575534,0.999105408904069
"KO:K17217",2.58096622668249,-0.00731537022262703,0.37794345387753,0.658039888234514,0.999105408904069
"KO:K17218",280.277643863913,0.0190622156508871,0.371923270653536,0.818094888394966,0.999105408904069
"KO:K17222",28.2997569680397,-0.0343198375355902,0.370822344461484,0.677058054231843,0.999105408904069
"KO:K17223",18.6422045174995,-0.00426234777800214,0.364777886238057,0.952602290848891,0.999105408904069
"KO:K17224",14.9118123439926,-0.0395265220620611,0.37842414150537,0.427671867864206,0.999105408904069
"KO:K17225",124.868886513041,-0.133605719150891,0.392498637486986,0.227322460106834,0.999105408904069
"KO:K17226",72.3642334090113,-0.0315300425629499,0.361852355406099,0.768379416293583,0.999105408904069
"KO:K17227",41.5587328714443,0.000166510697427832,0.357401117703132,0.985545020333213,0.999105408904069
"KO:K17228",17.1091391808621,-0.0214427589000221,0.371198867812554,0.767334806835589,0.999105408904069
"KO:K17229",38.3166138260041,-0.0518759380069985,0.379034339465029,0.546453795779711,0.999105408904069
"KO:K17230",13.8475138049973,-0.0843179508919147,0.381346603716139,0.391170239461794,0.999105408904069
"KO:K17234",1.26145026704851,-0.0134537851068808,0.37840561810978,0.97536492364014,0.999105408904069
"KO:K17237",1.36402969708659,-0.00359744655473637,0.378519528551072,0.913452037810276,0.999105408904069
"KO:K17241",1.67951432373801,0.00410591796860793,0.377948456239647,0.877677505783068,0.999105408904069
"KO:K17242",0.649628797683326,0.00569139418203774,0.378337394094238,0.643640329686068,0.999105408904069
"KO:K17243",0.566875599090531,-0.0116894078499196,0.378755372148288,0.55014551202373,0.999105408904069
"KO:K17244",0.639930653140605,-0.0120008828609933,0.378786251873567,0.478074786721019,0.999105408904069
"KO:K17247",89.9022212889756,-2.66035754359067,1.4943681142065,0.000463713977611013,0.0317443704426304
"KO:K17248",0.0420375044204539,0.0111410061948011,0.378553491100047,0.66129715519971,NA
"KO:K17250",0.112463743689888,-0.0089447656715643,0.378498143556658,0.982887953670712,NA
"KO:K17255",6.17762124561085,0.00489206620635444,0.372323567136207,0.998955731022204,0.999646351324317
"KO:K17260",2.00493852320516,-0.0137840998171766,0.376344703487211,0.860613872784415,0.999105408904069
"KO:K17261",1.11346148686468,-0.0164869249291421,0.378500180047898,0.229822924164841,0.999105408904069
"KO:K17262",0.0557399838228184,-0.00676360138527182,0.378520536578073,0.771047301533111,NA
"KO:K17263",1.83697696002944,0.00224664394039583,0.377621225426121,0.892974857082701,0.999105408904069
"KO:K17266",49.0534269702794,-0.024350861894667,0.366571252743892,0.793049859944695,0.999105408904069
"KO:K17267",1.8736089799126,-0.00172782508428739,0.37845802488358,0.865508482001987,0.999105408904069
"KO:K17268",0.117820444660242,-0.00115766652912504,0.378509631369787,0.84940776572277,NA
"KO:K17275",1.24725660080129,0.00537487134642184,0.376732643378207,0.878836335144918,0.999105408904069
"KO:K17276",0.253980360838884,-0.0019990075406284,0.378485944821725,0.83906561252756,NA
"KO:K17279",2.30106381390863,-0.00255252037073779,0.375971904821668,0.940515888976754,0.999105408904069
"KO:K17284",0.681692879870032,-0.00956546687600273,0.378649129808007,0.573318832175704,0.999105408904069
"KO:K17285",148.691317655316,-0.221445377059697,0.393043839310401,0.225666710512527,0.999105408904069
"KO:K17286",0.125022766572869,0.00526662894151226,0.378263446004771,0.724106453384319,NA
"KO:K17301",1.64624913196753,-0.0117882529480445,0.378516652956528,0.91902703414039,0.999105408904069
"KO:K17302",0.766421804788259,-0.00342357645194818,0.378396802337639,0.859726903961452,0.999105408904069
"KO:K17311",54.4496843544802,0.125461677676254,0.40346041000812,0.0892873699327134,0.905116026100358
"KO:K17312",93.7463600482196,0.123428037519147,0.408556539318907,0.00185578823559632,0.082986659406303
"KO:K17313",91.7505582981888,0.126778384650075,0.406811769502616,0.0539730763133011,0.737144601372548
"KO:K17315",124.586942207883,-0.049563767777365,0.361530284183147,0.670400719211502,0.999105408904069
"KO:K17316",1.93512932052189,-0.0418605718181753,0.381620781435125,0.23974175069215,0.999105408904069
"KO:K17317",0.740039232467705,-0.00394690631277705,0.378085204011147,0.993150896508708,0.999105408904069
"KO:K17318",10.8192463240434,-0.0236242883460562,0.372760265746613,0.711781396926076,0.999105408904069
"KO:K17319",4.24841371103998,0.0253926845946227,0.379174100176208,0.13573327788257,0.999105408904069
"KO:K17320",0.304849060853183,0.0039385817790329,0.377723877092611,0.914703455514176,NA
"KO:K17321",88.3288838055428,-0.123399737218753,0.397665414487032,0.154845209251879,0.999105408904069
"KO:K17322",2.34992565666695,0.00608241831012188,0.376773107556084,0.924269970475811,0.999105408904069
"KO:K17323",2.68435135465399,-0.00973219959550002,0.376681632508833,0.901987397399883,0.999105408904069
"KO:K17324",2.01095456068208,-0.0203870044630198,0.376579321198839,0.603174154559189,0.999105408904069
"KO:K17325",1.94907247617526,-0.0202520568078305,0.378525211248197,0.584358424429314,0.999105408904069
"KO:K17329",7.36971961807243,0.0399517657164879,0.374069789123012,0.609521516734792,0.999105408904069
"KO:K17330",0.251346144920112,-0.00195594191206332,0.378484402101377,0.840855709621396,NA
"KO:K17331",0.0840750088409077,0.0122404286335003,0.378608624560402,0.581724378900816,NA
"KO:K17338",3.6432049120439,-0.00335807097040267,0.378307417937813,0.839910312571821,0.999105408904069
"KO:K17339",0.0739257730769139,-0.0011315059032941,0.378510023816927,0.848740945737412,NA
"KO:K17341",0.929235067563252,-0.00224798321331705,0.378502991240268,0.889265596729792,0.999105408904069
"KO:K17361",0.338150935157364,-0.00208853251866912,0.37848580695364,0.846122946055724,NA
"KO:K17362",0.176246918858139,-0.00137033182074815,0.378490277138766,0.868700908712038,NA
"KO:K17402",0.0942563557281935,-0.00116192443977628,0.378510215173697,0.849670297325067,NA
"KO:K17408",0.14138453359229,-0.00119730052431841,0.378509036445553,0.849115703952853,NA
"KO:K17424",0.204492659692641,-0.00199357898224932,0.378501477898975,0.906299680684795,NA
"KO:K17430",0.14138453359229,-0.00119730052431841,0.378509036445553,0.849115703952853,NA
"KO:K17450",0.705457736131286,-0.00174135882218385,0.378471702042397,0.848079857204601,0.999105408904069
"KO:K17458",0.0179568375056513,-0.00597092951559209,0.378475211124979,0.989274181476509,NA
"KO:K17462",0.146066185494743,-0.00195700821343587,0.378501093805854,0.901260704420988,NA
"KO:K17471",0.289416650225498,-0.00215738777391416,0.37850229861996,0.888339195983139,NA
"KO:K17472",1.88802684191638,-0.0127957454170665,0.378636292152755,0.855494219806374,0.999105408904069
"KO:K17474",0.780294236654674,0.0172816971033545,0.378905542895409,0.252381657743521,0.999105408904069
"KO:K17486",0.0816818993670051,-0.00117289759288689,0.378508136397015,0.845978987304523,NA
"KO:K17488",1.34907470535248,-0.0102985614831024,0.378644044991174,0.733379444494648,0.999105408904069
"KO:K17489",0.177817578866871,-0.00593112078350956,0.378533331002376,0.917714735003129,NA
"KO:K17491",0.0942563557281935,-0.00116192443977628,0.378510215173697,0.849670297325067,NA
"KO:K17495",0.0493813031405411,-0.00665426066760792,0.378527268402772,0.909777736150765,NA
"KO:K17497",0.432967842924547,-0.00193640368306105,0.378486364718657,0.83547338034373,NA
"KO:K17508",1.05230292844816,0.00988141711616776,0.378544276099588,0.673162520663515,0.999105408904069
"KO:K17535",0.0739257730769139,-0.0011315059032941,0.378510023816927,0.848740945737412,NA
"KO:K17540",0.0625980660889386,0.0117548962473642,0.378584361399778,0.616760196108763,NA
"KO:K17597",0.0179568375056513,-0.00597092951559209,0.378475211124979,0.989274181476509,NA
"KO:K17608",0.146066185494743,-0.00195700821343587,0.378501093805854,0.901260704420988,NA
"KO:K17609",0.471251407525895,0.0136006668699325,0.378660279262112,0.44576154731563,NA
"KO:K17617",1.18685376917895,-0.00293386726194658,0.378450139007715,0.834811246602867,0.999105408904069
"KO:K17623",0.930930605635072,0.0182829288591499,0.379002652251378,0.380760551101269,0.999105408904069
