"","p.Weighted","q.Weighted","cor.Weighted","Z.Weighted","p.Standard","q.Standard","cor.Standard","Z.Standard"
"KO:K11959",0.391884023304628,0.797977188810001,-0.151658692752006,-0.867950775048945,0.0494719500577276,0.0617551326859916,-0.33952528379773,-2.04194271374712
"KO:K11960",0.962200020794092,0.999932788867681,0.00844352272376443,0.0477654801049619,0.90026141906181,0.44274877713438,-0.0223265704783414,-0.126329645144006
"KO:K11961",0.647126201321977,0.999932788867681,-0.0814197597678573,-0.462113978736157,0.125352796699706,0.120227581278636,-0.268043236864095,-1.57387449630509
"KO:K11962",0.944754120730912,0.999932788867681,-0.0123454829449013,-0.0698419201983853,0.745356037967632,0.396309091045324,-0.0578132471667655,-0.327589033265935
"KO:K11963",0.968992812457145,0.999932788867681,-0.00692538364222117,-0.0391768253757867,0.626453113096184,0.357644047275189,-0.0865531937458031,-0.491463149674434
"KO:K11991",0.792141590336958,0.999932788867681,0.0469254680869576,0.265743278091848,0.597115129623632,0.345792523587284,0.0939597440650163,0.53387845720599
"KO:K11996",1.62233324552119e-08,3.69796548611448e-07,0.797647366904663,7.48133743792675,1.88815501394046e-05,0.000300408653594285,0.663570691434468,5.01758390199424
"KO:K11997",0.227388190296538,0.555216910774471,-0.212593679680404,-1.23074545258391,0.0362991014254792,0.0503347335892888,-0.360359170121462,-2.18532323827218
"KO:K12137",0.923787128351274,0.999932788867681,0.0170426075374721,0.0964215507301551,0.663332509892304,0.370058701561296,0.0774405286594832,0.4393892814289
"KO:K12140",0.811320177868421,0.999932788867681,-0.0425123617193246,-0.240703844551618,0.188772959128789,0.159176524253698,-0.230963927684016,-1.34283646678228
"KO:K12141",0.769803710176315,0.999932788867681,0.0521006166701414,0.295126423546023,0.407644138970117,0.271527114956922,0.146726046466393,0.839089181731215
"KO:K12234",0.683317880911493,0.999932788867681,-0.0725836272097611,-0.411680878377514,0.157192358453704,0.140864178156898,-0.248065737619319,-1.44854871787054
"KO:K12240",1.01116752324604e-05,0.000101773354612426,-0.679015903484803,-5.23221730395201,0.000357825796295952,0.00184903092141719,-0.576615025666239,-3.99236641221374
"KO:K12251",0.0102312458539913,0.0439048479337942,-0.434524586397302,-2.72915676451423,0.00164624505178734,0.00558110694530126,-0.519359904007728,-3.43797787595627
"KO:K12254",0.384265709419545,0.787447252498243,-0.15408409685404,-0.882166340764158,0.0644918878009693,0.0744815273829725,-0.320624365216184,-1.91481523992312
"KO:K12256",0.543811287362903,0.949440287189763,-0.107839195953185,-0.61360896672086,0.628200103663153,0.357777143571333,-0.0861167718450311,-0.488966512725678
"KO:K12257",0.80412137387839,0.999932788867681,0.0441657941727714,0.250083488106222,0.431973174065411,0.281667804356758,0.139318885448916,0.795868279568624
"KO:K12261",0.508357773801352,0.919141002717568,-0.117427489440541,-0.668897990648922,0.329733050795904,0.235733691752959,-0.17234262125903,-0.989726298976796
"KO:K12262",0.83636668717567,0.999932788867681,0.0367858437031568,0.208233094303071,0.384262489293995,0.261238693993627,0.154085127908237,0.882172387341607
"KO:K12266",5.14357445524638e-11,3.26254301352691e-09,-0.863112771216711,-9.66810803598638,4.26455737390086e-09,1.28914674159698e-06,-0.81545140747085,-7.96939572689605
"KO:K12267",0.412036196040235,0.817893479654347,-0.145370849091639,-0.831171038754483,0.141502214164285,0.130345836470166,-0.257497965430544,-1.50746182030729
"KO:K12276",0.931106772598424,0.999932788867681,-0.0154017030706991,-0.0871355248938602,0.963214951549173,0.459143243865397,0.00821665860211802,0.0464820092375715
"KO:K12308",0.458035341327655,0.874328545637766,-0.131635017044023,-0.751176656321465,0.141448177042574,0.130345836470166,-0.257531737379228,-1.50767357340335
"KO:K12339",0.00104165278714508,0.00620972294519096,0.537623375857004,3.60686768966007,0.000146754486730405,0.00106470924016306,0.60577915376677,4.30701726457317
"KO:K12340",0.0961885924125356,0.285836499692159,-0.289987149559102,-1.71406759969979,0.0178951238043763,0.0307021515163425,-0.403717142081554,-2.49623929514498
"KO:K12368",9.53888799770652e-05,0.000743726176883557,-0.618922568732987,-4.45750311384798,0.00543086271670745,0.0130294676869563,-0.466391897225603,-2.98256386507186
"KO:K12369",0.397927511773608,0.808159909917574,-0.149753978216112,-0.856798293141867,0.708195706520155,0.384925539224078,-0.0666086451877315,-0.377634055538073
"KO:K12370",0.81884023335099,0.999932788867681,0.0407888638241617,0.230928839405689,0.148473858834687,0.1349853820178,0.253217658444805,1.48067145773001
"KO:K12371",0.987255463239898,0.999932788867681,0.00284589560187306,0.0160988818226015,0.581545459611987,0.340033354481184,0.0979538899819581,0.556788500164533
"KO:K12373",0.627045485046124,0.999932788867681,0.0864051554969624,0.49061623600685,0.175432097380376,0.151159901218814,0.237919140266426,1.38566326931357
"KO:K12405",0.248425573004533,0.590582267112003,-0.203472144365791,-1.17560505775576,0.106168547709565,0.10702987496976,-0.281974365700117,-1.66255098405903
"KO:K12410",0.803266101606225,0.999932788867681,-0.044362473195682,-0.251199350557893,0.32461081417691,0.233359441874823,-0.174149197054809,-1.00042382337663
"KO:K12433",0.00025597737896188,0.00180347698814052,0.587904482941238,4.11121915852854,0.00042388390681336,0.00207545595520381,0.570744665628209,3.93193385323142
"KO:K12446",0.707182173045567,0.999932788867681,-0.0668506298896707,-0.379012121956965,0.257845020461823,0.198838773337657,-0.199555104484874,-1.15202527935714
"KO:K12448",0.606390718145249,0.994365456973646,0.0916017554208484,0.52036554121518,0.327594468404977,0.234759977222826,0.173094759138814,0.99417877816299
"KO:K12452",0.644281977766839,0.999932788867681,-0.0821220976632829,-0.466127186114274,0.309249551391415,0.225205091743236,-0.179675733849509,-1.03321407597775
"KO:K12454",0.05589868076358,0.183653063442421,-0.330947558983822,-1.98391755108408,0.0123665520434755,0.0236632221428274,-0.424384024043751,-2.65127055847104
"KO:K12503",0.175573365871315,0.461369542013602,0.237843561727853,1.38519669474218,0.192954099716725,0.162174368003177,0.228855553970562,1.32989747010893
"KO:K12506",0.967951344661345,0.999932788867681,-0.00715811035286563,-0.0404934243932827,0.735078431284832,0.393639006646256,-0.0602315222907091,-0.34134066943273
"KO:K12508",0.895164437967,0.999932788867681,-0.0234736887850944,-0.132823835098216,0.683542467209044,0.378029423079102,0.0725293464455785,0.411371379213862
"KO:K12510",4.18660878143129e-06,4.77150265530772e-05,-0.699371709236384,-5.53508040162842,0.00835905293760275,0.0177680120661036,-0.445018128483759,-2.81110226961842
"KO:K12511",1.23704158028204e-10,6.68565280297844e-09,-0.854830259861195,-9.31890191119596,5.13458857573923e-05,0.000537243716339341,-0.636838843644118,-4.67252762576062
"KO:K12524",0.706182752981599,0.999932788867681,-0.0670893605298353,-0.38037172281431,0.579241048059114,0.340033354481184,-0.0985490434386116,-0.560204541483111
"KO:K12526",0.0219600431318627,0.0856088200563059,-0.391715728530058,-2.4083379988176,0.00831639285809649,0.0177249525273391,-0.445279683487445,-2.81316292071503
"KO:K12528",0.0002549494700681,0.00179950673317648,-0.588037613280864,-4.112642131215,0.00013004592211896,0.000999457610872249,-0.609526178396844,-4.34933007633748
"KO:K12541",0.537072068311047,0.945270397733894,-0.109637959451111,-0.623967489900233,0.0376231612483637,0.0514238633066635,-0.358011658686622,-2.16898645065807
"KO:K12543",1.70576111147014e-06,2.1460468529048e-05,-0.718518651345779,-5.84401199469647,0.000203250375834907,0.00130264046769943,-0.595443694039611,-4.19261960714498
"KO:K12544",0.0793477853195657,0.246175074550294,-0.305082742499933,-1.81220389270744,0.0325519812582753,0.0468582996929346,-0.367402020351849,-2.23462431709743
"KO:K12549",0.863035201912546,0.999932788867681,-0.0307279304528,-0.173905544653436,0.26188626697917,0.200590643245195,-0.197903573240901,-1.14210071607579
"KO:K12567",0.000540661803545506,0.00352704459383642,-0.562115687944257,-3.84471724096292,0.000950606242823504,0.00366066004380552,-0.541153541594084,-3.64031401681495
"KO:K12573",0.0249422008474345,0.0954106893226146,0.38403497581823,2.35284983104962,0.00128371692305063,0.00460428655084657,0.529411764705882,3.53009043248731
"KO:K12574",6.62765398118381e-10,2.59415749263508e-08,0.837439987173738,8.66792688442395,5.54488006327958e-05,0.00054956708142602,0.634674922600619,4.6459109932682
"KO:K12589",0.416394538196355,0.822615641345512,0.144034095128147,0.82336533934352,0.0131842699697884,0.0247036072466343,0.420890248715788,2.62472100841456
"KO:K12600",2.85820616063859e-08,6.18745747065616e-07,-0.789528554707416,-7.27741133438375,3.82251599653216e-05,0.000433320237856619,-0.64499484004128,-4.77454099578221
"KO:K12661",0.979861637778003,0.999932788867681,0.00449723299445266,0.0254404488447973,0.709163897041177,0.38533630584748,0.0663775959938427,0.376318327656218
"KO:K12686",0.134199001589927,0.373042418336417,0.262150679270902,1.53669094771175,0.0578331667397447,0.0689074306026343,0.328519537038452,1.9675941740406
"KO:K12741",0.00505876312227826,0.024138229145421,-0.469785080413186,-3.01038000006481,0.0415470748512559,0.0555725604426013,-0.351426822799225,-2.12341135872803
"KO:K12812",0.064055732267579,0.206520037639117,0.321121342800497,1.9181242162154,0.0484299260845988,0.0610849980227773,0.3409987271672,2.05196730919667
"KO:K12856",0.0450031059587352,0.15501069830231,0.346030415862365,2.08633023592238,0.0138050631949302,0.0254720867535271,0.418357679497685,2.60556464811784
